 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
464 6235.0 41463 l1 PP2 0.0 15.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 6.0 80003961.0
465 6235.0 41463 l1 PP2 0.0 16.0 1.0 1.0 1.0 0.0 1.0 5.0 10.0 8.0 80004443.0
466 6235.0 41463 l1 PP2 0.0 17.0 1.0 1.0 0.0 0.0 4.0 9.0 7.0 3.0 80004444.0
467 6235.0 41463 l1 PP2 0.0 18.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 13.0 80005411.0
468 6235.0 41463 l1 PP2 0.0 19.0 1.0 1.0 1.0 0.0 0.0 9.0 13.0 10.0 80005412.0
469 6235.0 41463 l1 PP2 0.0 20.0 1.0 1.0 0.0 0.0 9.0 13.0 10.0 5.0 80005413.0
470 6235.0 41463 l1 PP2 0.0 21.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80005430.0
471 6235.0 41463 l1 PP2 0.0 22.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80006189.0
472 6235.0 41463 l1 PP2 0.0 23.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 9.0 80006190.0
473 6235.0 41463 l1 PP2 0.0 24.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 4.0 80006191.0
474 6235.0 41463 l1 PP2 0.0 25.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 22.0 80007662.0
475 6235.0 41463 l1 PP2 0.0 26.0 1.0 1.0 1.0 0.0 0.0 10.0 23.0 21.0 80007663.0
476 6235.0 41463 l1 PP2 0.0 27.0 1.0 1.0 0.0 0.0 11.0 24.0 22.0 12.0 80007664.0
477 6235.0 41463 l1 PP2 1.0 0.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 9.0 80000490.0
478 6235.0 41463 l1 PP2 1.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 5.0 80000491.0
479 6235.0 41463 l1 PP2 1.0 2.0 1.0 1.0 0.0 0.0 0.0 5.0 12.0 13.0 80000739.0
480 6235.0 41463 l1 PP2 1.0 3.0 1.0 1.0 1.0 0.0 5.0 12.0 13.0 7.0 80000740.0
481 6235.0 41463 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 31.0 333.0 80001616.0
485 6235.0 41463 l1 PP2 1.0 8.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 10.0 80001743.0
486 6235.0 41463 l1 PP2 1.0 9.0 1.0 1.0 0.0 0.0 2.0 6.0 10.0 14.0 80001744.0
487 6235.0 41463 l1 PP2 1.0 10.0 1.0 1.0 0.0 0.0 4.0 8.0 12.0 14.0 80001745.0
488 6235.0 41463 l1 PP2 1.0 11.0 1.0 1.0 1.0 0.0 4.0 8.0 10.0 10.0 80001746.0
489 6235.0 41463 l1 PP2 1.0 12.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 6.0 80001747.0
490 6235.0 41463 l1 PP2 1.0 13.0 1.0 1.0 0.0 0.0 2.0 4.0 12.0 18.0 80003129.0
491 6235.0 41463 l1 PP2 1.0 14.0 1.0 1.0 1.0 0.0 2.0 10.0 16.0 12.0 80003130.0
492 6235.0 41463 l1 PP2 1.0 15.0 1.0 1.0 0.0 0.0 8.0 14.0 10.0 3.0 80003131.0
493 6235.0 41463 l1 PP2 1.0 16.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 10.0 80003778.0
494 6235.0 41463 l1 PP2 1.0 17.0 1.0 1.0 1.0 0.0 3.0 8.0 11.0 7.0 80003779.0
495 6235.0 41463 l1 PP2 1.0 18.0 1.0 1.0 0.0 0.0 0.0 2.0 58.0 170.0 80003959.0
498 6235.0 41463 l1 PP2 1.0 21.0 1.0 1.0 0.0 0.0 112.0 132.0 61.0 0.0 80003962.0
499 6235.0 41463 l1 PP2 1.0 22.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80005412.0
500 6235.0 41463 l1 PP2 1.0 23.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 11.0 80007175.0
501 6235.0 41463 l1 PP2 1.0 24.0 1.0 1.0 1.0 0.0 3.0 10.0 11.0 5.0 80007176.0
502 6235.0 41463 l1 PP2 2.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 4.0 80000075.0
503 6235.0 41463 l1 PP2 2.0 1.0 1.0 1.0 0.0 0.0 0.0 3.0 52.0 122.0 80000738.0
504 6235.0 41463 l1 PP2 2.0 2.0 1.0 1.0 1.0 0.0 3.0 52.0 122.0 121.0 80000739.0
505 6235.0 41463 l1 PP2 2.0 3.0 1.0 1.0 0.0 0.0 49.0 119.0 118.0 66.0 80000740.0
506 6235.0 41463 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 70.0 69.0 17.0 0.0 80000741.0
507 6235.0 41463 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 0.0 1.0 17.0 37.0 80001617.0
508 6235.0 41463 l1 PP2 2.0 6.0 1.0 1.0 1.0 0.0 1.0 17.0 37.0 36.0 80001618.0
509 6235.0 41463 l1 PP2 2.0 7.0 1.0 1.0 0.0 0.0 16.0 36.0 35.0 18.0 80001619.0
510 6235.0 41463 l1 PP2 2.0 8.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80003130.0
511 6235.0 41463 l1 PP2 2.0 9.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 9.0 80003357.0
512 6235.0 41463 l1 PP2 2.0 10.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 6.0 80003358.0
513 6235.0 41463 l1 PP2 2.0 11.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 10.0 80003960.0
514 6235.0 41463 l1 PP2 2.0 12.0 1.0 1.0 1.0 0.0 2.0 7.0 10.0 6.0 80003961.0
515 6235.0 41463 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 34.0 118.0 80000073.0
516 6235.0 41463 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 1.0 34.0 118.0 146.0 80000074.0
518 6235.0 41463 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 84.0 112.0 65.0 7.0 80000076.0
519 6235.0 41463 l1 PP2 3.0 4.0 1.0 1.0 0.0 0.0 2.0 3.0 7.0 11.0 80000156.0
520 6235.0 41463 l1 PP2 3.0 5.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80000157.0
521 6235.0 41463 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 2.0 80000158.0
522 6235.0 41463 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 11.0 24.0 80003928.0
523 6235.0 41463 l1 PP2 3.0 8.0 1.0 1.0 1.0 0.0 0.0 12.0 25.0 23.0 80003929.0
524 6235.0 41463 l1 PP2 3.0 9.0 1.0 1.0 0.0 0.0 12.0 25.0 23.0 12.0 80003930.0
525 6235.0 41463 l1 PP2 3.0 10.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 12.0 80007031.0
526 6235.0 41463 l1 PP2 3.0 11.0 1.0 1.0 1.0 0.0 1.0 6.0 12.0 12.0 80007032.0
527 6235.0 41463 l1 PP2 3.0 12.0 1.0 1.0 1.0 0.0 5.0 11.0 11.0 7.0 80007033.0
528 6235.0 41463 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 17.0 80000479.0
529 6235.0 41463 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 1.0 9.0 17.0 15.0 80000480.0
530 6235.0 41463 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 8.0 16.0 14.0 6.0 80000481.0
531 6235.0 41463 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 0.0 4.0 37.0 63.0 80001197.0
532 6235.0 41463 l1 PP2 4.0 4.0 1.0 1.0 1.0 0.0 4.0 37.0 63.0 49.0 80001198.0
533 6235.0 41463 l1 PP2 4.0 5.0 1.0 1.0 0.0 0.0 33.0 59.0 45.0 15.0 80001199.0
534 6235.0 41463 l1 PP2 4.0 6.0 1.0 1.0 1.0 0.0 2.0 3.0 6.0 6.0 80001870.0
535 6235.0 41463 l1 PP2 4.0 7.0 1.0 1.0 0.0 0.0 0.0 4.0 6.0 7.0 80002602.0
536 6235.0 41463 l1 PP2 4.0 8.0 1.0 1.0 1.0 0.0 4.0 6.0 7.0 3.0 80002603.0
537 6235.0 41463 l1 PP2 4.0 9.0 1.0 1.0 1.0 0.0 1.0 3.0 9.0 9.0 80005699.0
538 6235.0 41463 l1 PP2 4.0 10.0 1.0 1.0 1.0 0.0 2.0 8.0 8.0 4.0 80005700.0
539 6235.0 41463 l1 PP2 4.0 11.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80005852.0
540 6235.0 41463 l1 PP2 4.0 12.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 5.0 80005853.0
541 6235.0 41463 l1 PP2 4.0 13.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 12.0 80007114.0
542 6235.0 41463 l1 PP2 4.0 14.0 1.0 1.0 1.0 0.0 1.0 7.0 13.0 11.0 80007115.0
543 6235.0 41463 l1 PP2 4.0 15.0 1.0 1.0 0.0 0.0 6.0 12.0 10.0 7.0 80007116.0
544 6235.0 41463 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 19.0 29.0 80000479.0
545 6235.0 41463 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 3.0 19.0 29.0 23.0 80000480.0
546 6235.0 41463 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 16.0 26.0 20.0 9.0 80000481.0
547 6235.0 41463 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 2.0 0.0 22.0 211.0 80001196.0
551 6235.0 41463 l1 PP2 5.0 7.0 1.0 1.0 0.0 0.0 2.0 5.0 7.0 8.0 80001206.0
552 6235.0 41463 l1 PP2 5.0 8.0 1.0 1.0 0.0 0.0 3.0 5.0 6.0 8.0 80001207.0
553 6235.0 41463 l1 PP2 5.0 9.0 1.0 1.0 0.0 0.0 2.0 5.0 7.0 8.0 80001324.0
554 6235.0 41463 l1 PP2 5.0 10.0 1.0 1.0 0.0 0.0 3.0 5.0 6.0 8.0 80001325.0
555 6235.0 41463 l1 PP2 5.0 11.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 13.0 80005698.0
556 6235.0 41463 l1 PP2 5.0 12.0 1.0 1.0 1.0 0.0 1.0 6.0 13.0 13.0 80005699.0
557 6235.0 41463 l1 PP2 5.0 13.0 1.0 1.0 1.0 0.0 5.0 12.0 12.0 7.0 80005700.0
558 6235.0 41463 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 11.0 14.0 80000010.0
559 6235.0 41463 l1 PP2 6.0 1.0 1.0 1.0 1.0 0.0 2.0 10.0 13.0 9.0 80000011.0
560 6235.0 41463 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 8.0 11.0 7.0 2.0 80000012.0
561 6235.0 41463 l1 PP2 6.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 16.0 22.0 80000036.0
562 6235.0 41463 l1 PP2 6.0 4.0 1.0 1.0 1.0 0.0 3.0 16.0 22.0 14.0 80000037.0
563 6235.0 41463 l1 PP2 6.0 5.0 1.0 1.0 0.0 0.0 13.0 19.0 11.0 3.0 80000038.0
564 6235.0 41463 l1 PP2 6.0 6.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80001199.0
565 6235.0 41463 l1 PP2 6.0 7.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80007220.0
566 6235.0 41463 l1 PP2 6.0 8.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 8.0 80007221.0
567 6235.0 41463 l1 PP2 6.0 9.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 3.0 80007222.0
568 6235.0 41463 l1 PP2 7.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 9.0 80003929.0
569 6235.0 41463 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 4.0 80003930.0
570 6235.0 41463 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 34.0 80003201.0
571 6235.0 41463 l1 PP3 0.0 1.0 1.0 1.0 0.0 0.0 0.0 12.0 34.0 37.0 80003202.0
572 6235.0 41463 l1 PP3 0.0 2.0 1.0 1.0 1.0 0.0 12.0 34.0 37.0 23.0 80003203.0
573 6235.0 41463 l1 PP3 0.0 3.0 1.0 1.0 0.0 0.0 22.0 25.0 11.0 0.0 80003204.0
574 6235.0 41463 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80000681.0
575 6235.0 41463 l1 PP3 1.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 6.0 80000682.0
576 6235.0 41463 l1 PP3 1.0 2.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80000745.0
577 6235.0 41463 l1 PP3 1.0 3.0 1.0 1.0 1.0 0.0 4.0 7.0 8.0 5.0 80000746.0
578 6235.0 41463 l1 PP3 1.0 4.0 1.0 1.0 0.0 0.0 0.0 5.0 13.0 14.0 80003202.0
579 6235.0 41463 l1 PP3 1.0 5.0 1.0 1.0 1.0 0.0 6.0 14.0 15.0 9.0 80003203.0
580 6235.0 41463 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80006704.0
581 6235.0 41463 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 6.0 80006705.0
582 6235.0 41463 l1 PP1 2.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 80000663.0
583 6235.0 41463 l1 PP1 2.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 5.0 80000664.0
584 6235.0 41463 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 13.0 80000685.0
585 6235.0 41463 l1 PP1 2.0 3.0 1.0 1.0 1.0 0.0 3.0 10.0 14.0 10.0 80000686.0
586 6235.0 41463 l1 PP1 2.0 4.0 1.0 1.0 0.0 0.0 7.0 11.0 7.0 1.0 80000687.0
587 6235.0 41463 l1 PP1 2.0 5.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 2.0 80005227.0
588 6235.0 41463 l1 PP1 2.0 6.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 15.0 80006239.0
589 6235.0 41463 l1 PP1 2.0 7.0 1.0 1.0 1.0 0.0 2.0 9.0 15.0 11.0 80006240.0
590 6235.0 41463 l1 PP1 2.0 8.0 1.0 1.0 0.0 0.0 7.0 13.0 9.0 2.0 80006241.0
591 6235.0 41463 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 16.0 80000662.0
592 6235.0 41463 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 0.0 8.0 17.0 17.0 80000663.0
593 6235.0 41463 l1 PP1 3.0 2.0 1.0 1.0 1.0 0.0 8.0 17.0 17.0 10.0 80000664.0
594 6235.0 41463 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 20.0 80000684.0
595 6235.0 41463 l1 PP1 3.0 4.0 1.0 1.0 0.0 0.0 0.0 6.0 20.0 24.0 80000685.0
596 6235.0 41463 l1 PP1 3.0 5.0 1.0 1.0 1.0 0.0 6.0 20.0 24.0 15.0 80000686.0
597 6235.0 41463 l1 PP1 3.0 6.0 1.0 1.0 0.0 0.0 14.0 18.0 9.0 0.0 80000687.0
598 6235.0 41463 l1 PP1 3.0 7.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80004830.0
599 6235.0 41463 l1 PP1 3.0 8.0 1.0 1.0 0.0 0.0 0.0 3.0 20.0 28.0 80005066.0
600 6235.0 41463 l1 PP1 3.0 9.0 1.0 1.0 1.0 0.0 4.0 21.0 29.0 21.0 80005067.0
601 6235.0 41463 l1 PP1 3.0 10.0 1.0 1.0 0.0 0.0 17.0 25.0 17.0 6.0 80005068.0
602 6235.0 41463 l1 PP1 3.0 11.0 1.0 1.0 0.0 0.0 1.0 4.0 11.0 12.0 80007520.0
603 6235.0 41463 l1 PP1 3.0 12.0 1.0 1.0 1.0 0.0 3.0 10.0 11.0 7.0 80007521.0
604 6235.0 41463 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 21.0 43.0 80000662.0
605 6235.0 41463 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 3.0 21.0 43.0 39.0 80000663.0
606 6235.0 41463 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 18.0 40.0 36.0 19.0 80000664.0
607 6235.0 41463 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80001150.0
608 6235.0 41463 l1 PP1 4.0 4.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 6.0 80001151.0
609 6235.0 41463 l1 PP1 4.0 5.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 4.0 80001272.0
610 6235.0 41463 l1 PP1 4.0 6.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80001699.0
611 6235.0 41463 l1 PP1 4.0 7.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 7.0 80001700.0
612 6235.0 41463 l1 PP1 4.0 8.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80004176.0
613 6235.0 41463 l1 PP1 4.0 9.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 18.0 80004829.0
614 6235.0 41463 l1 PP1 4.0 10.0 1.0 1.0 0.0 0.0 1.0 7.0 17.0 18.0 80004830.0
615 6235.0 41463 l1 PP1 4.0 11.0 1.0 1.0 1.0 0.0 6.0 16.0 17.0 9.0 80004831.0
616 6235.0 41463 l1 PP1 4.0 12.0 1.0 1.0 0.0 0.0 1.0 5.0 14.0 18.0 80005066.0
617 6235.0 41463 l1 PP1 4.0 13.0 1.0 1.0 1.0 0.0 4.0 13.0 17.0 13.0 80005067.0
618 6235.0 41463 l1 PP1 4.0 14.0 1.0 1.0 0.0 0.0 9.0 13.0 9.0 1.0 80005068.0
619 6235.0 41463 l1 PP1 4.0 15.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 8.0 80005771.0
620 6235.0 41463 l1 PP1 4.0 16.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80005772.0
621 6235.0 41463 l1 PP1 4.0 17.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 11.0 80007266.0
622 6235.0 41463 l1 PP1 4.0 18.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 8.0 80007267.0
623 6235.0 41463 l1 PP1 4.0 19.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 9.0 80007395.0
624 6235.0 41463 l1 PP1 4.0 20.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 6.0 80007396.0
625 6235.0 41463 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80000259.0
626 6235.0 41463 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 10.0 7.0 80000260.0
627 6235.0 41463 l1 PP1 5.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 19.0 80000662.0
628 6235.0 41463 l1 PP1 5.0 3.0 1.0 1.0 1.0 0.0 1.0 9.0 19.0 17.0 80000663.0
629 6235.0 41463 l1 PP1 5.0 4.0 1.0 1.0 0.0 0.0 8.0 18.0 16.0 7.0 80000664.0
630 6235.0 41463 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 0.0 3.0 11.0 12.0 80000902.0
631 6235.0 41463 l1 PP1 5.0 6.0 1.0 1.0 1.0 0.0 3.0 11.0 12.0 7.0 80000903.0
632 6235.0 41463 l1 PP1 5.0 7.0 1.0 1.0 0.0 0.0 2.0 6.0 18.0 24.0 80001150.0
633 6235.0 41463 l1 PP1 5.0 8.0 1.0 1.0 1.0 0.0 4.0 16.0 22.0 15.0 80001151.0
634 6235.0 41463 l1 PP1 5.0 9.0 1.0 1.0 0.0 0.0 12.0 18.0 11.0 3.0 80001152.0
635 6235.0 41463 l1 PP1 5.0 10.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 19.0 80001195.0
636 6235.0 41463 l1 PP1 5.0 11.0 1.0 1.0 0.0 0.0 1.0 6.0 18.0 20.0 80001196.0
637 6235.0 41463 l1 PP1 5.0 12.0 1.0 1.0 1.0 0.0 5.0 17.0 19.0 10.0 80001197.0
638 6235.0 41463 l1 PP1 5.0 13.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 11.0 80001271.0
639 6235.0 41463 l1 PP1 5.0 14.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 8.0 80001272.0
640 6235.0 41463 l1 PP1 5.0 15.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 3.0 80001273.0
641 6235.0 41463 l1 PP1 5.0 16.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 15.0 80001352.0
642 6235.0 41463 l1 PP1 5.0 17.0 1.0 1.0 1.0 0.0 0.0 8.0 15.0 13.0 80001353.0
643 6235.0 41463 l1 PP1 5.0 18.0 1.0 1.0 0.0 0.0 8.0 15.0 13.0 6.0 80001354.0
644 6235.0 41463 l1 PP1 5.0 19.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80004220.0
645 6235.0 41463 l1 PP1 5.0 20.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 5.0 80004221.0
646 6235.0 41463 l1 PP1 5.0 21.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 18.0 80004829.0
647 6235.0 41463 l1 PP1 5.0 22.0 1.0 1.0 1.0 0.0 1.0 8.0 18.0 18.0 80004830.0
648 6235.0 41463 l1 PP1 5.0 23.0 1.0 1.0 1.0 0.0 7.0 17.0 17.0 9.0 80004831.0
649 6235.0 41463 l1 PP1 5.0 24.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 14.0 80006576.0
650 6235.0 41463 l1 PP1 5.0 25.0 1.0 1.0 1.0 0.0 1.0 9.0 14.0 12.0 80006577.0
651 6235.0 41463 l1 PP1 5.0 26.0 1.0 1.0 0.0 0.0 8.0 13.0 11.0 5.0 80006578.0
652 6235.0 41463 l1 PP1 5.0 27.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 4.0 80007267.0
653 6235.0 41463 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 10.0 80000492.0
654 6235.0 41463 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 10.0 10.0 80000493.0
655 6235.0 41463 l1 PP1 6.0 2.0 1.0 1.0 1.0 0.0 6.0 9.0 9.0 5.0 80000494.0
656 6235.0 41463 l1 PP1 6.0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80000663.0
657 6235.0 41463 l1 PP1 6.0 4.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 6.0 80000988.0
658 6235.0 41463 l1 PP1 6.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 14.0 80001271.0
659 6235.0 41463 l1 PP1 6.0 6.0 1.0 1.0 1.0 0.0 2.0 9.0 14.0 10.0 80001272.0
660 6235.0 41463 l1 PP1 6.0 7.0 1.0 1.0 0.0 0.0 7.0 12.0 8.0 3.0 80001273.0
661 6235.0 41463 l1 PP1 6.0 8.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 5.0 80002566.0
662 6235.0 41463 l1 PP1 6.0 9.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 11.0 80002741.0
663 6235.0 41463 l1 PP1 6.0 10.0 1.0 1.0 1.0 0.0 1.0 6.0 11.0 11.0 80002742.0
664 6235.0 41463 l1 PP1 6.0 11.0 1.0 1.0 1.0 0.0 5.0 10.0 10.0 6.0 80002743.0
665 6235.0 41463 l1 PP1 6.0 12.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 6.0 80002905.0
666 6235.0 41463 l1 PP1 6.0 13.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80003655.0
667 6235.0 41463 l1 PP1 6.0 14.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 6.0 80003656.0
668 6235.0 41463 l1 PP1 6.0 15.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 10.0 80003778.0
669 6235.0 41463 l1 PP1 6.0 16.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 7.0 80003779.0
670 6235.0 41463 l1 PP1 6.0 17.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 24.0 80003913.0
671 6235.0 41463 l1 PP1 6.0 18.0 1.0 1.0 0.0 0.0 0.0 8.0 25.0 29.0 80003914.0
672 6235.0 41463 l1 PP1 6.0 19.0 1.0 1.0 1.0 0.0 8.0 25.0 29.0 19.0 80003915.0
673 6235.0 41463 l1 PP1 6.0 20.0 1.0 1.0 0.0 0.0 17.0 21.0 11.0 0.0 80003916.0
674 6235.0 41463 l1 PP1 6.0 21.0 1.0 1.0 0.0 0.0 0.0 0.0 34.0 125.0 80005132.0
675 6235.0 41463 l1 PP1 6.0 22.0 1.0 1.0 0.0 0.0 1.0 35.0 126.0 156.0 80005133.0
677 6235.0 41463 l1 PP1 6.0 24.0 1.0 1.0 0.0 0.0 91.0 121.0 69.0 7.0 80005135.0
678 6235.0 41463 l1 PP1 6.0 25.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 3.0 80006577.0
679 6235.0 41463 l1 PP1 6.0 26.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 5.0 80006636.0
680 6235.0 41463 l1 PP1 6.0 27.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 16.0 80007662.0
681 6235.0 41463 l1 PP1 6.0 28.0 1.0 1.0 1.0 0.0 2.0 9.0 17.0 16.0 80007663.0
682 6235.0 41463 l1 PP1 6.0 29.0 1.0 1.0 0.0 0.0 7.0 15.0 14.0 8.0 80007664.0
683 6235.0 41463 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 9.0 12.0 80002270.0
684 6235.0 41463 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 1.0 8.0 11.0 8.0 80002271.0
685 6235.0 41463 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 7.0 10.0 7.0 3.0 80002272.0
686 6235.0 41463 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 49.0 80003777.0
687 6235.0 41463 l1 PP1 7.0 4.0 1.0 1.0 0.0 0.0 0.0 12.0 49.0 62.0 80003778.0
688 6235.0 41463 l1 PP1 7.0 5.0 1.0 1.0 1.0 0.0 13.0 50.0 63.0 43.0 80003779.0
689 6235.0 41463 l1 PP1 7.0 6.0 1.0 1.0 0.0 0.0 37.0 50.0 30.0 5.0 80003780.0
690 6235.0 41463 l1 PP1 7.0 7.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 11.0 80003807.0
691 6235.0 41463 l1 PP1 7.0 8.0 1.0 1.0 0.0 0.0 2.0 5.0 10.0 12.0 80003808.0
692 6235.0 41463 l1 PP1 7.0 9.0 1.0 1.0 1.0 0.0 3.0 8.0 10.0 7.0 80003809.0
693 6235.0 41463 l1 PP1 7.0 10.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 22.0 80003913.0
694 6235.0 41463 l1 PP1 7.0 11.0 1.0 1.0 0.0 0.0 1.0 7.0 22.0 26.0 80003914.0
