 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
2669 6235.0 41477 l1 PP3 5.0 4.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 10.0 80004439.0
2670 6235.0 41477 l1 PP3 5.0 5.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 6.0 80004440.0
2671 6235.0 41477 l1 PP3 6.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80000503.0
2674 6235.0 41477 l1 PP3 6.0 3.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 7.0 80001342.0
2679 6235.0 41477 l1 PP3 7.0 3.0 1.0 1.0 0.0 0.0 12.0 14.0 6.0 0.0 80001343.0
2681 6235.0 41477 l1 PP3 7.0 5.0 1.0 1.0 1.0 0.0 5.0 9.0 9.0 5.0 80005363.0
2683 6235.0 41477 l1 PP1 0.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 9.0 80003066.0
2684 6235.0 41477 l1 PP1 0.0 2.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 80003067.0
2685 6235.0 41477 l1 PP1 0.0 3.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 3.0 80003068.0
2686 6235.0 41477 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 28.0 80000504.0
2687 6235.0 41477 l1 PP1 1.0 1.0 1.0 1.0 0.0 0.0 0.0 9.0 28.0 32.0 80000505.0
2689 6235.0 41477 l1 PP1 1.0 3.0 1.0 1.0 0.0 0.0 19.0 23.0 11.0 0.0 80000507.0
2693 6235.0 41477 l1 PP1 1.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 15.0 80002279.0
2695 6235.0 41477 l1 PP1 1.0 9.0 1.0 1.0 0.0 0.0 7.0 13.0 11.0 7.0 80002281.0
2696 6235.0 41477 l1 PP1 1.0 10.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 10.0 80003128.0
2697 6235.0 41477 l1 PP1 1.0 11.0 1.0 1.0 1.0 0.0 0.0 7.0 10.0 6.0 80003129.0
2698 6235.0 41477 l1 PP1 1.0 12.0 1.0 1.0 0.0 0.0 7.0 10.0 6.0 3.0 80003130.0
2701 6235.0 41477 l1 PP1 1.0 15.0 1.0 1.0 0.0 0.0 0.0 2.0 13.0 24.0 80004490.0
2703 6235.0 41477 l1 PP1 1.0 17.0 1.0 1.0 0.0 0.0 11.0 22.0 19.0 7.0 80004492.0
2705 6235.0 41477 l1 PP1 1.0 19.0 1.0 1.0 0.0 0.0 0.0 5.0 16.0 20.0 80005784.0
2707 6235.0 41477 l1 PP1 1.0 21.0 1.0 1.0 0.0 0.0 11.0 15.0 7.0 0.0 80005786.0
2709 6235.0 41477 l1 PP1 2.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 5.0 80000506.0
2712 6235.0 41477 l1 PP1 2.0 4.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 3.0 80000850.0
2714 6235.0 41477 l1 PP1 2.0 6.0 1.0 1.0 0.0 0.0 3.0 10.0 8.0 3.0 80002281.0
2717 6235.0 41477 l1 PP1 2.0 9.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 2.0 80005011.0
2718 6235.0 41477 l1 PP1 2.0 10.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 8.0 80006378.0
2719 6235.0 41477 l1 PP1 2.0 11.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 3.0 80006379.0
2724 6235.0 41477 l1 PP1 2.0 16.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80007895.0
2726 6235.0 41477 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 0.0 5.0 36.0 63.0 80000848.0
2728 6235.0 41477 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 31.0 58.0 48.0 23.0 80000850.0
2730 6235.0 41477 l1 PP1 3.0 4.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 4.0 80000993.0
2731 6235.0 41477 l1 PP1 3.0 5.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 9.0 80001664.0
2732 6235.0 41477 l1 PP1 3.0 6.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 5.0 80001665.0
2733 6235.0 41477 l1 PP1 3.0 7.0 1.0 1.0 0.0 0.0 2.0 2.0 6.0 9.0 80002216.0
2734 6235.0 41477 l1 PP1 3.0 8.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80002217.0
2735 6235.0 41477 l1 PP1 3.0 9.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80002218.0
2740 6235.0 41477 l1 PP1 3.0 14.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 13.0 80004490.0
2742 6235.0 41477 l1 PP1 3.0 16.0 1.0 1.0 0.0 0.0 7.0 13.0 11.0 5.0 80004492.0
2744 6235.0 41477 l1 PP1 3.0 18.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 7.0 80005134.0
2745 6235.0 41477 l1 PP1 3.0 19.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 4.0 80005135.0
2746 6235.0 41477 l1 PP1 3.0 20.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 11.0 80005197.0
2748 6235.0 41477 l1 PP1 3.0 22.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 2.0 80005199.0
2750 6235.0 41477 l1 PP1 3.0 24.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 42.0 80006377.0
2753 6235.0 41477 l1 PP1 3.0 27.0 1.0 1.0 0.0 0.0 30.0 40.0 22.0 2.0 80006380.0
2754 6235.0 41477 l1 PP1 3.0 28.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80006767.0
2756 6235.0 41477 l1 PP1 3.0 30.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 3.0 80006769.0
2757 6235.0 41477 l1 PP1 3.0 31.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 11.0 80007215.0
2759 6235.0 41477 l1 PP1 3.0 33.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 12.0 80007709.0
2763 6235.0 41477 l1 PP1 3.0 37.0 1.0 1.0 0.0 0.0 17.0 26.0 15.0 1.0 80007713.0
2765 6235.0 41477 l1 PP1 4.0 0.0 1.0 1.0 1.0 0.0 0.0 6.0 14.0 13.0 80000723.0
2766 6235.0 41477 l1 PP1 4.0 1.0 1.0 1.0 0.0 0.0 6.0 14.0 13.0 8.0 80000724.0
2767 6235.0 41477 l1 PP1 4.0 2.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 5.0 80000849.0
2768 6235.0 41477 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 2.0 80000850.0
2769 6235.0 41477 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 11.0 17.0 80001498.0
2771 6235.0 41477 l1 PP1 4.0 6.0 1.0 1.0 0.0 0.0 9.0 15.0 11.0 5.0 80001500.0
2772 6235.0 41477 l1 PP1 4.0 7.0 1.0 1.0 0.0 0.0 0.0 1.0 28.0 60.0 80001577.0
2774 6235.0 41477 l1 PP1 4.0 9.0 1.0 1.0 0.0 0.0 27.0 59.0 54.0 26.0 80001579.0
2775 6235.0 41477 l1 PP1 4.0 10.0 1.0 1.0 0.0 0.0 0.0 3.0 14.0 21.0 80001747.0
2777 6235.0 41477 l1 PP1 4.0 12.0 1.0 1.0 0.0 0.0 11.0 18.0 12.0 4.0 80001749.0
2778 6235.0 41477 l1 PP1 4.0 13.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80001886.0
2779 6235.0 41477 l1 PP1 4.0 14.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80001887.0
2782 6235.0 41477 l1 PP1 4.0 17.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 14.0 80002356.0
2783 6235.0 41477 l1 PP1 4.0 18.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 10.0 80002357.0
2784 6235.0 41477 l1 PP1 4.0 19.0 1.0 1.0 0.0 0.0 6.0 13.0 10.0 4.0 80002358.0
2786 6235.0 41477 l1 PP1 4.0 21.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80002911.0
2788 6235.0 41477 l1 PP1 4.0 23.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 80002969.0
2789 6235.0 41477 l1 PP1 4.0 24.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 3.0 80002970.0
2790 6235.0 41477 l1 PP1 4.0 25.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 10.0 80003136.0
2791 6235.0 41477 l1 PP1 4.0 26.0 1.0 1.0 1.0 0.0 5.0 10.0 10.0 6.0 80003137.0
2792 6235.0 41477 l1 PP1 4.0 27.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 16.0 80003753.0
2794 6235.0 41477 l1 PP1 4.0 29.0 1.0 1.0 0.0 0.0 8.0 16.0 14.0 7.0 80003755.0
2795 6235.0 41477 l1 PP1 4.0 30.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80004491.0
2797 6235.0 41477 l1 PP1 4.0 32.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 1.0 80004676.0
2798 6235.0 41477 l1 PP1 4.0 33.0 1.0 1.0 0.0 0.0 0.0 4.0 28.0 45.0 80004680.0
2800 6235.0 41477 l1 PP1 4.0 35.0 1.0 1.0 0.0 0.0 24.0 41.0 31.0 11.0 80004682.0
2803 6235.0 41477 l1 PP1 4.0 38.0 1.0 1.0 1.0 0.0 13.0 22.0 22.0 12.0 80005135.0
2804 6235.0 41477 l1 PP1 4.0 39.0 1.0 1.0 0.0 0.0 1.0 0.0 16.0 91.0 80005196.0
2805 6235.0 41477 l1 PP1 4.0 40.0 1.0 1.0 0.0 0.0 0.0 15.0 90.0 142.0 80005197.0
2807 6235.0 41477 l1 PP1 4.0 42.0 1.0 1.0 0.0 0.0 75.0 127.0 97.0 38.0 80005199.0
2809 6235.0 41477 l1 PP1 4.0 44.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 18.0 80005771.0
2810 6235.0 41477 l1 PP1 4.0 45.0 1.0 1.0 0.0 0.0 0.0 6.0 18.0 19.0 80005772.0
2813 6235.0 41477 l1 PP1 4.0 48.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 5.0 80006145.0
2814 6235.0 41477 l1 PP1 4.0 49.0 1.0 1.0 0.0 0.0 0.0 3.0 80.0 299.0 80006377.0
2817 6235.0 41477 l1 PP1 4.0 52.0 1.0 1.0 0.0 0.0 219.0 317.0 203.0 43.0 80006380.0
2819 6235.0 41477 l1 PP1 4.0 54.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80006586.0
2820 6235.0 41477 l1 PP1 4.0 55.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 5.0 80006587.0
2821 6235.0 41477 l1 PP1 4.0 56.0 1.0 1.0 0.0 0.0 0.0 3.0 16.0 24.0 80006767.0
2823 6235.0 41477 l1 PP1 4.0 58.0 1.0 1.0 0.0 0.0 13.0 21.0 15.0 6.0 80006769.0
2824 6235.0 41477 l1 PP1 4.0 59.0 1.0 1.0 0.0 0.0 0.0 2.0 11.0 18.0 80006974.0
2826 6235.0 41477 l1 PP1 4.0 61.0 1.0 1.0 0.0 0.0 9.0 16.0 11.0 2.0 80006976.0
2827 6235.0 41477 l1 PP1 4.0 62.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80007215.0
2829 6235.0 41477 l1 PP1 4.0 64.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 9.0 80007598.0
2831 6235.0 41477 l1 PP1 4.0 66.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80007636.0
2832 6235.0 41477 l1 PP1 4.0 67.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 28.0 80007754.0
2835 6235.0 41477 l1 PP1 4.0 70.0 1.0 1.0 0.0 0.0 19.0 25.0 13.0 0.0 80007757.0
2836 6235.0 41477 l1 PP1 4.0 71.0 1.0 1.0 1.0 0.0 0.0 1.0 7.0 7.0 80007895.0
2837 6235.0 41477 l1 PP1 4.0 72.0 1.0 1.0 1.0 0.0 2.0 8.0 8.0 5.0 80007896.0
2838 6235.0 41477 l1 PP1 5.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 11.0 11.0 80000114.0
2839 6235.0 41477 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 5.0 11.0 11.0 5.0 80000115.0
2841 6235.0 41477 l1 PP1 5.0 3.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80000148.0
2842 6235.0 41477 l1 PP1 5.0 4.0 1.0 1.0 0.0 0.0 0.0 5.0 16.0 19.0 80000588.0
2844 6235.0 41477 l1 PP1 5.0 6.0 1.0 1.0 0.0 0.0 11.0 14.0 8.0 0.0 80000590.0
2845 6235.0 41477 l1 PP1 5.0 7.0 1.0 1.0 0.0 0.0 0.0 5.0 16.0 19.0 80000752.0
2847 6235.0 41477 l1 PP1 5.0 9.0 1.0 1.0 0.0 0.0 11.0 14.0 8.0 0.0 80000754.0
2848 6235.0 41477 l1 PP1 5.0 10.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 14.0 80000836.0
2850 6235.0 41477 l1 PP1 5.0 12.0 1.0 1.0 0.0 0.0 10.0 14.0 10.0 4.0 80000838.0
2852 6235.0 41477 l1 PP1 5.0 14.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 20.0 80001299.0
2854 6235.0 41477 l1 PP1 5.0 16.0 1.0 1.0 0.0 0.0 10.0 19.0 17.0 7.0 80001301.0
2855 6235.0 41477 l1 PP1 5.0 17.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80001429.0
2858 6235.0 41477 l1 PP1 5.0 20.0 1.0 1.0 0.0 0.0 1.0 1.0 10.0 128.0 80001576.0
2859 6235.0 41477 l1 PP1 5.0 21.0 1.0 1.0 0.0 0.0 0.0 9.0 127.0 300.0 80001577.0
2862 6235.0 41477 l1 PP1 5.0 24.0 1.0 1.0 0.0 0.0 173.0 182.0 55.0 0.0 80001580.0
2863 6235.0 41477 l1 PP1 5.0 25.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 10.0 80001611.0
2864 6235.0 41477 l1 PP1 5.0 26.0 1.0 1.0 1.0 0.0 0.0 7.0 10.0 8.0 80001612.0
2865 6235.0 41477 l1 PP1 5.0 27.0 1.0 1.0 0.0 0.0 7.0 10.0 8.0 5.0 80001613.0
2866 6235.0 41477 l1 PP1 5.0 28.0 1.0 1.0 0.0 0.0 0.0 1.0 28.0 132.0 80001746.0
2869 6235.0 41477 l1 PP1 5.0 31.0 1.0 1.0 0.0 0.0 104.0 165.0 118.0 41.0 80001749.0
2871 6235.0 41477 l1 PP1 5.0 33.0 1.0 1.0 0.0 0.0 0.0 4.0 12.0 15.0 80001886.0
2873 6235.0 41477 l1 PP1 5.0 35.0 1.0 1.0 0.0 0.0 8.0 11.0 6.0 1.0 80001888.0
2874 6235.0 41477 l1 PP1 5.0 36.0 1.0 1.0 0.0 0.0 1.0 1.0 9.0 15.0 80002352.0
2875 6235.0 41477 l1 PP1 5.0 37.0 1.0 1.0 1.0 0.0 0.0 8.0 14.0 12.0 80002353.0
2876 6235.0 41477 l1 PP1 5.0 38.0 1.0 1.0 0.0 0.0 8.0 14.0 12.0 7.0 80002354.0
2877 6235.0 41477 l1 PP1 5.0 39.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80002452.0
2878 6235.0 41477 l1 PP1 5.0 40.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 5.0 80002453.0
2883 6235.0 41477 l1 PP1 5.0 45.0 1.0 1.0 0.0 0.0 96.0 106.0 41.0 0.0 80002913.0
2884 6235.0 41477 l1 PP1 5.0 46.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80002933.0
2887 6235.0 41477 l1 PP1 5.0 49.0 1.0 1.0 0.0 0.0 12.0 18.0 12.0 3.0 80002970.0
2888 6235.0 41477 l1 PP1 5.0 50.0 1.0 1.0 0.0 0.0 1.0 1.0 12.0 28.0 80003135.0
2889 6235.0 41477 l1 PP1 5.0 51.0 1.0 1.0 0.0 0.0 0.0 11.0 27.0 28.0 80003136.0
2891 6235.0 41477 l1 PP1 5.0 53.0 1.0 1.0 0.0 0.0 16.0 17.0 6.0 0.0 80003138.0
2893 6235.0 41477 l1 PP1 5.0 55.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80003440.0
2894 6235.0 41477 l1 PP1 5.0 56.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80003607.0
2895 6235.0 41477 l1 PP1 5.0 57.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80003608.0
2896 6235.0 41477 l1 PP1 5.0 58.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80003744.0
2898 6235.0 41477 l1 PP1 5.0 60.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 80003754.0
2899 6235.0 41477 l1 PP1 5.0 61.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 4.0 80003755.0
2903 6235.0 41477 l1 PP1 5.0 65.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80003908.0
2905 6235.0 41477 l1 PP1 5.0 67.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 30.0 80004274.0
2906 6235.0 41477 l1 PP1 5.0 68.0 1.0 1.0 1.0 0.0 0.0 12.0 30.0 28.0 80004275.0
2907 6235.0 41477 l1 PP1 5.0 69.0 1.0 1.0 0.0 0.0 12.0 30.0 28.0 15.0 80004276.0
2910 6235.0 41477 l1 PP1 5.0 72.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 15.0 80004658.0
2911 6235.0 41477 l1 PP1 5.0 73.0 1.0 1.0 0.0 0.0 0.0 6.0 15.0 16.0 80004659.0
2913 6235.0 41477 l1 PP1 5.0 75.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80005125.0
2914 6235.0 41477 l1 PP1 5.0 76.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80005126.0
2919 6235.0 41477 l1 PP1 5.0 81.0 1.0 1.0 0.0 0.0 13.0 21.0 16.0 5.0 80005199.0
2920 6235.0 41477 l1 PP1 5.0 82.0 1.0 1.0 0.0 0.0 0.0 3.0 43.0 105.0 80005771.0
2923 6235.0 41477 l1 PP1 5.0 85.0 1.0 1.0 0.0 0.0 62.0 64.0 19.0 0.0 80005774.0
2924 6235.0 41477 l1 PP1 5.0 86.0 1.0 1.0 0.0 0.0 0.0 4.0 9.0 11.0 80005979.0
2926 6235.0 41477 l1 PP1 5.0 88.0 1.0 1.0 0.0 0.0 0.0 1.0 19.0 53.0 80006143.0
2929 6235.0 41477 l1 PP1 5.0 91.0 1.0 1.0 0.0 0.0 34.0 39.0 16.0 0.0 80006146.0
2930 6235.0 41477 l1 PP1 5.0 92.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 80006291.0
2931 6235.0 41477 l1 PP1 5.0 93.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 3.0 80006292.0
2932 6235.0 41477 l1 PP1 5.0 94.0 1.0 1.0 0.0 0.0 0.0 4.0 17.0 20.0 80006378.0
2934 6235.0 41477 l1 PP1 5.0 96.0 1.0 1.0 0.0 0.0 13.0 16.0 8.0 0.0 80006380.0
2936 6235.0 41477 l1 PP1 5.0 98.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 2.0 80006524.0
2939 6235.0 41477 l1 PP1 5.0 101.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 15.0 80006767.0
2941 6235.0 41477 l1 PP1 5.0 103.0 1.0 1.0 0.0 0.0 10.0 14.0 9.0 3.0 80006769.0
2942 6235.0 41477 l1 PP1 5.0 104.0 1.0 1.0 1.0 0.0 0.0 6.0 11.0 9.0 80006776.0
2943 6235.0 41477 l1 PP1 5.0 105.0 1.0 1.0 0.0 0.0 6.0 11.0 9.0 6.0 80006777.0
2945 6235.0 41477 l1 PP1 5.0 107.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 13.0 80007215.0
2947 6235.0 41477 l1 PP1 5.0 109.0 1.0 1.0 0.0 0.0 8.0 11.0 6.0 0.0 80007217.0
2948 6235.0 41477 l1 PP1 5.0 110.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 13.0 80007453.0
2950 6235.0 41477 l1 PP1 5.0 112.0 1.0 1.0 0.0 0.0 7.0 12.0 9.0 4.0 80007455.0
2951 6235.0 41477 l1 PP1 5.0 113.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80007709.0
2952 6235.0 41477 l1 PP1 5.0 114.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 6.0 80007710.0
2953 6235.0 41477 l1 PP1 5.0 115.0 1.0 1.0 0.0 0.0 0.0 3.0 130.0 421.0 80007754.0
2956 6235.0 41477 l1 PP1 5.0 118.0 1.0 1.0 0.0 0.0 291.0 364.0 188.0 0.0 80007757.0
2964 6235.0 41477 l1 PP1 5.0 126.0 1.0 1.0 0.0 0.0 9.0 12.0 7.0 1.0 80007897.0
2966 6235.0 41477 l1 PP1 6.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 1.0 80000115.0
2967 6235.0 41477 l1 PP1 6.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80000147.0
2969 6235.0 41477 l1 PP1 6.0 4.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 80000160.0
2970 6235.0 41477 l1 PP1 6.0 5.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 4.0 80000161.0
2971 6235.0 41477 l1 PP1 6.0 6.0 1.0 1.0 0.0 0.0 0.0 4.0 11.0 14.0 80000347.0
2973 6235.0 41477 l1 PP1 6.0 8.0 1.0 1.0 0.0 0.0 7.0 10.0 7.0 2.0 80000349.0
2975 6235.0 41477 l1 PP1 6.0 10.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80000368.0
2976 6235.0 41477 l1 PP1 6.0 11.0 1.0 1.0 1.0 0.0 0.0 5.0 11.0 9.0 80000542.0
2977 6235.0 41477 l1 PP1 6.0 12.0 1.0 1.0 0.0 0.0 5.0 11.0 9.0 4.0 80000543.0
2978 6235.0 41477 l1 PP1 6.0 13.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 23.0 80000587.0
2979 6235.0 41477 l1 PP1 6.0 14.0 1.0 1.0 0.0 0.0 0.0 8.0 23.0 27.0 80000588.0
2981 6235.0 41477 l1 PP1 6.0 16.0 1.0 1.0 0.0 0.0 15.0 19.0 9.0 0.0 80000590.0
2982 6235.0 41477 l1 PP1 6.0 17.0 1.0 1.0 0.0 0.0 1.0 1.0 9.0 28.0 80000751.0
2983 6235.0 41477 l1 PP1 6.0 18.0 1.0 1.0 0.0 0.0 0.0 8.0 27.0 33.0 80000752.0
2985 6235.0 41477 l1 PP1 6.0 20.0 1.0 1.0 0.0 0.0 19.0 25.0 13.0 0.0 80000754.0
2987 6235.0 41477 l1 PP1 6.0 22.0 1.0 1.0 0.0 0.0 0.0 4.0 10.0 12.0 80001307.0
2989 6235.0 41477 l1 PP1 6.0 24.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80001434.0
2991 6235.0 41477 l1 PP1 6.0 26.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 4.0 80001445.0
2992 6235.0 41477 l1 PP1 6.0 27.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 11.0 80001490.0
2994 6235.0 41477 l1 PP1 6.0 29.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80001502.0
2995 6235.0 41477 l1 PP1 6.0 30.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80001503.0
2996 6235.0 41477 l1 PP1 6.0 31.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 10.0 80001536.0
2998 6235.0 41477 l1 PP1 6.0 33.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 4.0 80001538.0
2999 6235.0 41477 l1 PP1 6.0 34.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 19.0 80001611.0
3001 6235.0 41477 l1 PP1 6.0 36.0 1.0 1.0 0.0 0.0 10.0 19.0 15.0 6.0 80001613.0
3003 6235.0 41477 l1 PP1 6.0 38.0 1.0 1.0 0.0 0.0 4.0 10.0 7.0 3.0 80001621.0
3005 6235.0 41477 l1 PP1 6.0 40.0 1.0 1.0 0.0 0.0 0.0 4.0 10.0 13.0 80001747.0
3007 6235.0 41477 l1 PP1 6.0 42.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 14.0 80001885.0
3009 6235.0 41477 l1 PP1 6.0 44.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 5.0 80001887.0
3011 6235.0 41477 l1 PP1 6.0 46.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80002353.0
3012 6235.0 41477 l1 PP1 6.0 47.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80002354.0
3014 6235.0 41477 l1 PP1 6.0 49.0 1.0 1.0 0.0 0.0 0.0 0.0 28.0 125.0 80002931.0
3015 6235.0 41477 l1 PP1 6.0 50.0 1.0 1.0 0.0 0.0 0.0 28.0 125.0 174.0 80002932.0
3017 6235.0 41477 l1 PP1 6.0 52.0 1.0 1.0 0.0 0.0 97.0 146.0 98.0 27.0 80002934.0
3018 6235.0 41477 l1 PP1 6.0 53.0 1.0 1.0 0.0 0.0 0.0 0.0 20.0 93.0 80002967.0
3019 6235.0 41477 l1 PP1 6.0 54.0 1.0 1.0 0.0 0.0 0.0 20.0 93.0 127.0 80002968.0
3021 6235.0 41477 l1 PP1 6.0 56.0 1.0 1.0 0.0 0.0 73.0 107.0 71.0 21.0 80002970.0
3022 6235.0 41477 l1 PP1 6.0 57.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80003136.0
3023 6235.0 41477 l1 PP1 6.0 58.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 8.0 80003137.0
3024 6235.0 41477 l1 PP1 6.0 59.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80003397.0
3027 6235.0 41477 l1 PP1 6.0 62.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80003432.0
3028 6235.0 41477 l1 PP1 6.0 63.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80003439.0
3030 6235.0 41477 l1 PP1 6.0 65.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 12.0 80003743.0
3031 6235.0 41477 l1 PP1 6.0 66.0 1.0 1.0 1.0 0.0 0.0 7.0 12.0 11.0 80003744.0
3032 6235.0 41477 l1 PP1 6.0 67.0 1.0 1.0 0.0 0.0 7.0 12.0 11.0 6.0 80003745.0
3035 6235.0 41477 l1 PP1 6.0 70.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80003932.0
3036 6235.0 41477 l1 PP1 6.0 71.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 5.0 80003933.0
3038 6235.0 41477 l1 PP1 6.0 73.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 3.0 80003968.0
3039 6235.0 41477 l1 PP1 6.0 74.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 10.0 80003988.0
3042 6235.0 41477 l1 PP1 6.0 77.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80004201.0
