 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
456 6235.0 41454 l1 PP3 5.0 1.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 5.0 80000664.0
457 6235.0 41454 l1 PP3 7.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 12.0 80003019.0
458 6235.0 41454 l1 PP3 7.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 11.0 9.0 80003020.0
459 6235.0 41454 l1 PP3 7.0 2.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 3.0 80003021.0
460 6235.0 41454 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 11.0 23.0 80002994.0
461 6235.0 41454 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 0.0 10.0 22.0 20.0 80002995.0
462 6235.0 41454 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 10.0 22.0 20.0 10.0 80002996.0
463 6235.0 41454 l1 PP1 0.0 3.0 1.0 1.0 1.0 0.0 2.0 7.0 10.0 8.0 80006944.0
464 6235.0 41454 l1 PP1 0.0 4.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 3.0 80006945.0
465 6235.0 41454 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 16.0 22.0 80000733.0
466 6235.0 41454 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 4.0 17.0 23.0 17.0 80000734.0
467 6235.0 41454 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 13.0 19.0 13.0 4.0 80000735.0
468 6235.0 41454 l1 PP1 1.0 3.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80004698.0
469 6235.0 41454 l1 PP1 1.0 4.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80004833.0
470 6235.0 41454 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 26.0 80004831.0
471 6235.0 41454 l1 PP1 2.0 1.0 1.0 1.0 0.0 0.0 0.0 10.0 28.0 30.0 80004832.0
472 6235.0 41454 l1 PP1 2.0 2.0 1.0 1.0 1.0 0.0 10.0 28.0 30.0 19.0 80004833.0
473 6235.0 41454 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 18.0 20.0 9.0 0.0 80004834.0
474 6235.0 41454 l1 PP1 2.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80005911.0
475 6235.0 41454 l1 PP1 2.0 5.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 5.0 80005912.0
476 6235.0 41454 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 21.0 80005910.0
477 6235.0 41454 l1 PP1 3.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 20.0 23.0 80005911.0
478 6235.0 41454 l1 PP1 3.0 2.0 1.0 1.0 1.0 0.0 5.0 18.0 21.0 12.0 80005912.0
479 6235.0 41454 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 13.0 16.0 7.0 0.0 80005913.0
480 6235.0 41454 l1 PP0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80003774.0
481 6235.0 41454 l1 PP0 1.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 4.0 80003775.0
482 6235.0 41454 l1 PP0 2.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 7.0 80000373.0
483 6235.0 41454 l1 PP0 2.0 1.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 3.0 80000374.0
484 6235.0 41454 l1 PP0 2.0 2.0 1.0 1.0 0.0 0.0 1.0 2.0 21.0 64.0 80002694.0
485 6235.0 41454 l1 PP0 2.0 3.0 1.0 1.0 0.0 0.0 1.0 20.0 63.0 74.0 80002695.0
486 6235.0 41454 l1 PP0 2.0 4.0 1.0 1.0 1.0 0.0 19.0 62.0 73.0 46.0 80002696.0
487 6235.0 41454 l1 PP0 2.0 5.0 1.0 1.0 0.0 0.0 43.0 54.0 27.0 0.0 80002697.0
488 6235.0 41454 l1 PP0 3.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80001755.0
489 6235.0 41454 l1 PP0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80001756.0
490 6235.0 41454 l1 PP0 3.0 2.0 1.0 1.0 0.0 0.0 1.0 4.0 13.0 15.0 80002695.0
491 6235.0 41454 l1 PP0 3.0 3.0 1.0 1.0 1.0 0.0 3.0 12.0 14.0 7.0 80002696.0
492 6235.0 41454 l1 PP0 3.0 4.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 6.0 80002999.0
493 6235.0 41454 l1 PP0 4.0 0.0 1.0 1.0 0.0 0.0 2.0 4.0 64.0 175.0 80002998.0
496 6235.0 41454 l1 PP0 4.0 3.0 1.0 1.0 0.0 0.0 111.0 134.0 64.0 0.0 80003001.0
497 6235.0 41454 l1 PP0 4.0 4.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 11.0 80003008.0
498 6235.0 41454 l1 PP0 4.0 5.0 1.0 1.0 0.0 0.0 2.0 6.0 10.0 12.0 80003009.0
499 6235.0 41454 l1 PP0 4.0 6.0 1.0 1.0 0.0 0.0 4.0 8.0 10.0 12.0 80003010.0
500 6235.0 41454 l1 PP0 4.0 7.0 1.0 1.0 0.0 0.0 4.0 6.0 8.0 9.0 80003011.0
501 6235.0 41454 l1 PP0 4.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 22.0 152.0 80003021.0
505 6235.0 41454 l1 PP0 4.0 12.0 1.0 1.0 0.0 0.0 1.0 0.0 7.0 12.0 80003031.0
506 6235.0 41454 l1 PP0 4.0 13.0 1.0 1.0 0.0 0.0 0.0 6.0 11.0 17.0 80003032.0
507 6235.0 41454 l1 PP0 4.0 14.0 1.0 1.0 0.0 0.0 7.0 12.0 18.0 21.0 80003033.0
508 6235.0 41454 l1 PP0 4.0 15.0 1.0 1.0 0.0 0.0 5.0 11.0 14.0 15.0 80003034.0
509 6235.0 41454 l1 PP0 4.0 16.0 1.0 1.0 0.0 0.0 6.0 9.0 10.0 11.0 80003035.0
510 6235.0 41454 l1 PP0 5.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80002999.0
511 6235.0 41454 l1 PP0 5.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 5.0 80003000.0
512 6235.0 41454 l1 PP0 5.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 62.0 80003021.0
513 6235.0 41454 l1 PP0 5.0 3.0 1.0 1.0 0.0 0.0 0.0 12.0 64.0 96.0 80003022.0
514 6235.0 41454 l1 PP0 5.0 4.0 1.0 1.0 1.0 0.0 12.0 64.0 96.0 68.0 80003023.0
515 6235.0 41454 l1 PP0 5.0 5.0 1.0 1.0 0.0 0.0 52.0 84.0 56.0 11.0 80003024.0
516 6235.0 41454 l1 PP0 5.0 6.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 10.0 80006127.0
517 6235.0 41454 l1 PP0 5.0 7.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 6.0 80006128.0
518 6235.0 41454 l1 PP0 6.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 10.0 10.0 80007467.0
519 6235.0 41454 l1 PP0 6.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 5.0 80007468.0
520 6235.0 41454 l1 PP0 7.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 3.0 80002783.0
521 6235.0 41454 l1 PP0 7.0 1.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80002995.0
522 6235.0 41454 l1 PP0 7.0 2.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 3.0 80002996.0
523 6235.0 41454 l1 PP0 7.0 3.0 1.0 1.0 1.0 0.0 1.0 4.0 9.0 9.0 80007467.0
524 6235.0 41454 l1 PP0 7.0 4.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 6.0 80007468.0
