 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
732 6235.0 41470 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 7.0 14.0 10.0 5.0 80000377.0
733 6235.0 41470 l1 PP1 4.0 3.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80001068.0
734 6235.0 41470 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 13.0 80001104.0
735 6235.0 41470 l1 PP1 4.0 5.0 1.0 1.0 1.0 0.0 0.0 7.0 13.0 12.0 80001105.0
736 6235.0 41470 l1 PP1 4.0 6.0 1.0 1.0 0.0 0.0 7.0 13.0 12.0 7.0 80001106.0
737 6235.0 41470 l1 PP1 4.0 7.0 1.0 1.0 0.0 0.0 0.0 3.0 12.0 15.0 80004941.0
739 6235.0 41470 l1 PP1 4.0 9.0 1.0 1.0 0.0 0.0 9.0 12.0 6.0 0.0 80004943.0
740 6235.0 41470 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 58.0 80001103.0
743 6235.0 41470 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 49.0 89.0 71.0 29.0 80001106.0
744 6235.0 41470 l1 PP1 5.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 12.0 80003992.0
746 6235.0 41470 l1 PP1 5.0 6.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 4.0 80003994.0
747 6235.0 41470 l1 PP1 5.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 14.0 47.0 80005388.0
750 6235.0 41470 l1 PP1 5.0 10.0 1.0 1.0 0.0 0.0 33.0 46.0 28.0 4.0 80005391.0
751 6235.0 41470 l1 PP1 5.0 11.0 1.0 1.0 0.0 0.0 0.0 4.0 37.0 69.0 80006228.0
753 6235.0 41470 l1 PP1 5.0 13.0 1.0 1.0 0.0 0.0 33.0 65.0 59.0 30.0 80006230.0
754 6235.0 41470 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 5.0 13.0 16.0 80000117.0
758 6235.0 41470 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 17.0 28.0 22.0 8.0 80001106.0
759 6235.0 41470 l1 PP1 6.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 11.0 18.0 80002328.0
761 6235.0 41470 l1 PP1 6.0 7.0 1.0 1.0 0.0 0.0 9.0 16.0 12.0 4.0 80002330.0
764 6235.0 41470 l1 PP1 6.0 10.0 1.0 1.0 0.0 0.0 8.0 11.0 6.0 0.0 80002960.0
768 6235.0 41470 l1 PP1 6.0 14.0 1.0 1.0 0.0 0.0 9.0 14.0 11.0 4.0 80004142.0
769 6235.0 41470 l1 PP1 6.0 15.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80005389.0
771 6235.0 41470 l1 PP1 6.0 17.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80006229.0
774 6235.0 41470 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 5.0 80000118.0
776 6235.0 41470 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 2.0 80001045.0
779 6235.0 41470 l1 PP1 7.0 6.0 1.0 1.0 0.0 0.0 0.0 5.0 15.0 18.0 80001304.0
781 6235.0 41470 l1 PP1 7.0 8.0 1.0 1.0 0.0 0.0 10.0 13.0 7.0 0.0 80001306.0
782 6235.0 41470 l1 PP1 7.0 9.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 15.0 80002328.0
784 6235.0 41470 l1 PP1 7.0 11.0 1.0 1.0 0.0 0.0 7.0 13.0 10.0 3.0 80002330.0
785 6235.0 41470 l1 PP1 7.0 12.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 15.0 80004520.0
787 6235.0 41470 l1 PP1 7.0 14.0 1.0 1.0 0.0 0.0 7.0 14.0 12.0 6.0 80004522.0
788 6235.0 41470 l1 PP1 7.0 15.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 12.0 80005413.0
790 6235.0 41470 l1 PP1 7.0 17.0 1.0 1.0 0.0 0.0 8.0 12.0 6.0 2.0 80005415.0
791 6235.0 41470 l1 PP1 7.0 18.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 80006844.0
792 6235.0 41470 l1 PP1 7.0 19.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 6.0 80006845.0
793 6235.0 41470 l1 PP0 3.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80007515.0
795 6235.0 41470 l1 PP0 4.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 22.0 33.0 80007515.0
797 6235.0 41470 l1 PP0 4.0 2.0 1.0 1.0 0.0 0.0 19.0 30.0 22.0 9.0 80007517.0
798 6235.0 41470 l1 PP0 5.0 0.0 1.0 1.0 0.0 0.0 0.0 5.0 26.0 34.0 80005369.0
800 6235.0 41470 l1 PP0 5.0 2.0 1.0 1.0 0.0 0.0 21.0 29.0 17.0 3.0 80005371.0
801 6235.0 41470 l1 PP0 5.0 3.0 1.0 1.0 0.0 0.0 1.0 0.0 6.0 34.0 80007514.0
802 6235.0 41470 l1 PP0 5.0 4.0 1.0 1.0 0.0 0.0 0.0 5.0 33.0 51.0 80007515.0
804 6235.0 41470 l1 PP0 5.0 6.0 1.0 1.0 0.0 0.0 28.0 46.0 34.0 12.0 80007517.0
809 6235.0 41454 l1 PP2 0.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80000013.0
810 6235.0 41454 l1 PP2 0.0 1.0 1.0 1.0 1.0 0.0 0.0 5.0 6.0 4.0 80001174.0
811 6235.0 41454 l1 PP2 0.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80001755.0
812 6235.0 41454 l1 PP2 0.0 3.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80001756.0
813 6235.0 41454 l1 PP2 0.0 4.0 1.0 1.0 0.0 0.0 2.0 2.0 6.0 10.0 80002201.0
814 6235.0 41454 l1 PP2 0.0 5.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80002202.0
815 6235.0 41454 l1 PP2 0.0 6.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 5.0 80002203.0
817 6235.0 41454 l1 PP2 0.0 8.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 3.0 80002777.0
818 6235.0 41454 l1 PP2 0.0 9.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80003824.0
819 6235.0 41454 l1 PP2 0.0 10.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 5.0 80003825.0
820 6235.0 41454 l1 PP2 0.0 11.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 12.0 80003923.0
822 6235.0 41454 l1 PP2 0.0 13.0 1.0 1.0 0.0 0.0 8.0 10.0 7.0 2.0 80003925.0
824 6235.0 41454 l1 PP2 0.0 15.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80004050.0
828 6235.0 41454 l1 PP2 0.0 19.0 1.0 1.0 0.0 0.0 0.0 4.0 10.0 11.0 80006224.0
830 6235.0 41454 l1 PP2 0.0 21.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 16.0 80007137.0
832 6235.0 41454 l1 PP2 0.0 23.0 1.0 1.0 0.0 0.0 10.0 13.0 6.0 0.0 80007139.0
833 6235.0 41454 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 18.0 94.0 80002200.0
834 6235.0 41454 l1 PP2 1.0 1.0 1.0 1.0 0.0 0.0 0.0 17.0 93.0 135.0 80002201.0
836 6235.0 41454 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 76.0 118.0 83.0 31.0 80002203.0
837 6235.0 41454 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80003022.0
839 6235.0 41454 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 2.0 80003024.0
840 6235.0 41454 l1 PP2 1.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 13.0 80003773.0
842 6235.0 41454 l1 PP2 1.0 9.0 1.0 1.0 1.0 0.0 6.0 13.0 13.0 8.0 80003775.0
843 6235.0 41454 l1 PP2 1.0 10.0 1.0 1.0 0.0 0.0 0.0 5.0 67.0 148.0 80004048.0
845 6235.0 41454 l1 PP2 1.0 12.0 1.0 1.0 0.0 0.0 62.0 143.0 140.0 78.0 80004050.0
846 6235.0 41454 l1 PP2 1.0 13.0 1.0 1.0 0.0 0.0 81.0 78.0 16.0 0.0 80004051.0
847 6235.0 41454 l1 PP2 1.0 14.0 1.0 1.0 0.0 0.0 0.0 4.0 22.0 31.0 80004894.0
849 6235.0 41454 l1 PP2 1.0 16.0 1.0 1.0 0.0 0.0 18.0 27.0 18.0 6.0 80004896.0
850 6235.0 41454 l1 PP2 1.0 17.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 55.0 80005122.0
853 6235.0 41454 l1 PP2 1.0 20.0 1.0 1.0 0.0 0.0 48.0 89.0 74.0 33.0 80005125.0
856 6235.0 41454 l1 PP2 1.0 23.0 1.0 1.0 0.0 0.0 15.0 26.0 20.0 8.0 80005449.0
857 6235.0 41454 l1 PP2 1.0 24.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80006186.0
858 6235.0 41454 l1 PP2 1.0 25.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80007137.0
859 6235.0 41454 l1 PP2 1.0 26.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 4.0 80007138.0
861 6235.0 41454 l1 PP2 1.0 28.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 5.0 80007197.0
862 6235.0 41454 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 49.0 316.0 80002200.0
863 6235.0 41454 l1 PP2 2.0 1.0 1.0 1.0 0.0 0.0 0.0 48.0 315.0 529.0 80002201.0
865 6235.0 41454 l1 PP2 2.0 3.0 1.0 1.0 0.0 0.0 267.0 481.0 384.0 161.0 80002203.0
868 6235.0 41454 l1 PP2 2.0 6.0 1.0 1.0 1.0 0.0 0.0 6.0 17.0 17.0 80003774.0
869 6235.0 41454 l1 PP2 2.0 7.0 1.0 1.0 1.0 0.0 6.0 17.0 17.0 10.0 80003775.0
870 6235.0 41454 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80004049.0
874 6235.0 41454 l1 PP2 2.0 12.0 1.0 1.0 0.0 0.0 7.0 10.0 7.0 2.0 80004519.0
875 6235.0 41454 l1 PP2 2.0 13.0 1.0 1.0 0.0 0.0 0.0 1.0 33.0 188.0 80004893.0
878 6235.0 41454 l1 PP2 2.0 16.0 1.0 1.0 0.0 0.0 155.0 262.0 198.0 76.0 80004896.0
879 6235.0 41454 l1 PP2 2.0 17.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 80.0 80005122.0
880 6235.0 41454 l1 PP2 2.0 18.0 1.0 1.0 0.0 0.0 0.0 9.0 80.0 153.0 80005123.0
882 6235.0 41454 l1 PP2 2.0 20.0 1.0 1.0 0.0 0.0 71.0 144.0 127.0 63.0 80005125.0
883 6235.0 41454 l1 PP2 2.0 21.0 1.0 1.0 0.0 0.0 0.0 0.0 14.0 55.0 80005318.0
884 6235.0 41454 l1 PP2 2.0 22.0 1.0 1.0 0.0 0.0 0.0 14.0 55.0 71.0 80005319.0
886 6235.0 41454 l1 PP2 2.0 24.0 1.0 1.0 0.0 0.0 41.0 57.0 35.0 5.0 80005321.0
887 6235.0 41454 l1 PP2 2.0 25.0 1.0 1.0 0.0 0.0 0.0 3.0 19.0 32.0 80006185.0
889 6235.0 41454 l1 PP2 2.0 27.0 1.0 1.0 0.0 0.0 16.0 29.0 24.0 12.0 80006187.0
890 6235.0 41454 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 13.0 80000064.0
892 6235.0 41454 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 7.0 13.0 11.0 4.0 80000066.0
893 6235.0 41454 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 11.0 80001660.0
895 6235.0 41454 l1 PP2 3.0 5.0 1.0 1.0 0.0 0.0 5.0 10.0 7.0 3.0 80001662.0
896 6235.0 41454 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 13.0 80002201.0
898 6235.0 41454 l1 PP2 3.0 8.0 1.0 1.0 0.0 0.0 7.0 12.0 10.0 5.0 80002203.0
901 6235.0 41454 l1 PP2 3.0 11.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80004895.0
902 6235.0 41454 l1 PP2 3.0 12.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 9.0 80005124.0
903 6235.0 41454 l1 PP2 3.0 13.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 5.0 80005125.0
904 6235.0 41454 l1 PP2 3.0 14.0 1.0 1.0 0.0 0.0 0.0 1.0 15.0 28.0 80006185.0
906 6235.0 41454 l1 PP2 3.0 16.0 1.0 1.0 0.0 0.0 14.0 27.0 23.0 11.0 80006187.0
907 6235.0 41454 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 3.0 3.0 8.0 15.0 80000352.0
908 6235.0 41454 l1 PP2 4.0 1.0 1.0 1.0 0.0 0.0 0.0 5.0 12.0 13.0 80000353.0
910 6235.0 41454 l1 PP2 4.0 3.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80004851.0
911 6235.0 41454 l1 PP2 4.0 4.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 6.0 80004852.0
915 6235.0 41454 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 8.0 13.0 9.0 3.0 80000360.0
916 6235.0 41454 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 8.0 80003127.0
921 6235.0 41454 l1 PP2 5.0 8.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80006712.0
922 6235.0 41454 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80003061.0
926 6235.0 41454 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 24.0 80003134.0
927 6235.0 41454 l1 PP2 7.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 24.0 29.0 80003135.0
929 6235.0 41454 l1 PP2 7.0 3.0 1.0 1.0 0.0 0.0 17.0 22.0 13.0 1.0 80003137.0
930 6235.0 41454 l1 PP2 7.0 4.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 12.0 80003277.0
931 6235.0 41454 l1 PP2 7.0 5.0 1.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 80003278.0
932 6235.0 41454 l1 PP2 7.0 6.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 3.0 80003279.0
937 6235.0 41454 l1 PP3 0.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 16.0 80005440.0
939 6235.0 41454 l1 PP3 0.0 5.0 1.0 1.0 0.0 0.0 10.0 16.0 13.0 7.0 80005442.0
940 6235.0 41454 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80004595.0
942 6235.0 41454 l1 PP3 1.0 2.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80004834.0
943 6235.0 41454 l1 PP3 1.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 19.0 35.0 80005440.0
945 6235.0 41454 l1 PP3 1.0 5.0 1.0 1.0 0.0 0.0 16.0 32.0 26.0 12.0 80005442.0
947 6235.0 41454 l1 PP3 2.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 15.0 80002200.0
949 6235.0 41454 l1 PP3 2.0 2.0 1.0 1.0 0.0 0.0 6.0 13.0 10.0 3.0 80002202.0
950 6235.0 41454 l1 PP3 2.0 3.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80005441.0
951 6235.0 41454 l1 PP3 2.0 4.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80005442.0
952 6235.0 41454 l1 PP3 2.0 5.0 1.0 1.0 0.0 0.0 0.0 1.0 13.0 26.0 80006068.0
954 6235.0 41454 l1 PP3 2.0 7.0 1.0 1.0 0.0 0.0 12.0 25.0 22.0 11.0 80006070.0
955 6235.0 41454 l1 PP3 4.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80007927.0
957 6235.0 41454 l1 PP3 5.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80007928.0
958 6235.0 41454 l1 PP1 0.0 0.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 9.0 80000964.0
959 6235.0 41454 l1 PP1 0.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 9.0 3.0 80000965.0
961 6235.0 41454 l1 PP1 0.0 3.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 1.0 80002857.0
962 6235.0 41454 l1 PP1 0.0 4.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 7.0 80004107.0
963 6235.0 41454 l1 PP1 0.0 5.0 1.0 1.0 0.0 0.0 3.0 9.0 7.0 4.0 80004108.0
966 6235.0 41454 l1 PP1 0.0 8.0 1.0 1.0 0.0 0.0 7.0 12.0 9.0 4.0 80006187.0
970 6235.0 41454 l1 PP1 1.0 3.0 1.0 1.0 0.0 0.0 122.0 138.0 57.0 0.0 80000070.0
971 6235.0 41454 l1 PP1 1.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 32.0 198.0 80000962.0
972 6235.0 41454 l1 PP1 1.0 5.0 1.0 1.0 0.0 0.0 0.0 32.0 198.0 313.0 80000963.0
974 6235.0 41454 l1 PP1 1.0 7.0 1.0 1.0 0.0 0.0 166.0 281.0 213.0 84.0 80000965.0
975 6235.0 41454 l1 PP1 1.0 8.0 1.0 1.0 0.0 0.0 0.0 4.0 36.0 61.0 80002855.0
977 6235.0 41454 l1 PP1 1.0 10.0 1.0 1.0 0.0 0.0 32.0 57.0 47.0 22.0 80002857.0
978 6235.0 41454 l1 PP1 1.0 11.0 1.0 1.0 1.0 0.0 0.0 5.0 13.0 13.0 80004296.0
979 6235.0 41454 l1 PP1 1.0 12.0 1.0 1.0 1.0 0.0 5.0 13.0 13.0 7.0 80004297.0
981 6235.0 41454 l1 PP1 1.0 14.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 3.0 80005324.0
983 6235.0 41454 l1 PP1 1.0 16.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80006825.0
985 6235.0 41454 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 13.0 31.0 80000067.0
987 6235.0 41454 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 12.0 30.0 29.0 15.0 80000069.0
988 6235.0 41454 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 14.0 80000963.0
990 6235.0 41454 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 7.0 13.0 11.0 4.0 80000965.0
991 6235.0 41454 l1 PP1 2.0 6.0 1.0 1.0 0.0 0.0 0.0 3.0 24.0 42.0 80002855.0
993 6235.0 41454 l1 PP1 2.0 8.0 1.0 1.0 0.0 0.0 21.0 39.0 32.0 14.0 80002857.0
995 6235.0 41454 l1 PP1 2.0 10.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 5.0 80003027.0
999 6235.0 41454 l1 PP1 2.0 14.0 1.0 1.0 0.0 0.0 19.0 34.0 27.0 11.0 80006129.0
1000 6235.0 41454 l1 PP1 3.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 9.0 80002199.0
1001 6235.0 41454 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 6.0 80002200.0
1002 6235.0 41454 l1 PP1 3.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80002856.0
1003 6235.0 41454 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 3.0 80002857.0
1004 6235.0 41454 l1 PP1 3.0 4.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80006128.0
1005 6235.0 41454 l1 PP1 3.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80006835.0
1007 6235.0 41454 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80001421.0
1009 6235.0 41454 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 33.0 80004064.0
1010 6235.0 41454 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 0.0 9.0 33.0 40.0 80004065.0
1012 6235.0 41454 l1 PP1 4.0 5.0 1.0 1.0 0.0 0.0 24.0 31.0 18.0 3.0 80004067.0
1013 6235.0 41454 l1 PP1 4.0 6.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 7.0 80004619.0
1014 6235.0 41454 l1 PP1 4.0 7.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 4.0 80004620.0
1015 6235.0 41454 l1 PP1 4.0 8.0 1.0 1.0 0.0 0.0 0.0 3.0 14.0 17.0 80007756.0
1017 6235.0 41454 l1 PP1 4.0 10.0 1.0 1.0 0.0 0.0 11.0 14.0 8.0 1.0 80007758.0
1020 6235.0 41454 l1 PP1 4.0 13.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 10.0 80007940.0
1021 6235.0 41454 l1 PP1 4.0 14.0 1.0 1.0 1.0 0.0 5.0 10.0 10.0 6.0 80007941.0
1022 6235.0 41454 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 13.0 80000212.0
1024 6235.0 41454 l1 PP1 5.0 2.0 1.0 1.0 0.0 0.0 7.0 10.0 6.0 1.0 80000214.0
1026 6235.0 41454 l1 PP1 5.0 4.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80000822.0
1028 6235.0 41454 l1 PP1 5.0 6.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 2.0 80001117.0
1031 6235.0 41454 l1 PP1 5.0 9.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 3.0 80002400.0
1032 6235.0 41454 l1 PP1 5.0 10.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 22.0 80005113.0
1035 6235.0 41454 l1 PP1 5.0 13.0 1.0 1.0 0.0 0.0 15.0 18.0 8.0 0.0 80005116.0
1037 6235.0 41454 l1 PP1 5.0 15.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80007941.0
1038 6235.0 41454 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 15.0 52.0 80000211.0
1039 6235.0 41454 l1 PP1 6.0 1.0 1.0 1.0 0.0 0.0 0.0 15.0 52.0 63.0 80000212.0
1041 6235.0 41454 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 37.0 48.0 27.0 1.0 80000214.0
1042 6235.0 41454 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80001421.0
1044 6235.0 41454 l1 PP1 6.0 6.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 80001528.0
1045 6235.0 41454 l1 PP1 6.0 7.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 4.0 80001529.0
1046 6235.0 41454 l1 PP1 6.0 8.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80001755.0
1047 6235.0 41454 l1 PP1 6.0 9.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 2.0 80001756.0
1052 6235.0 41454 l1 PP1 6.0 14.0 1.0 1.0 1.0 0.0 4.0 13.0 13.0 9.0 80005115.0
1053 6235.0 41454 l1 PP1 6.0 15.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80005914.0
1056 6235.0 41454 l1 PP1 6.0 18.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80006972.0
1057 6235.0 41454 l1 PP1 7.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 3.0 80000213.0
1058 6235.0 41454 l1 PP1 7.0 1.0 1.0 1.0 0.0 0.0 0.0 4.0 20.0 26.0 80001173.0
1060 6235.0 41454 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 16.0 22.0 14.0 4.0 80001175.0
1061 6235.0 41454 l1 PP1 7.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80001754.0
1063 6235.0 41454 l1 PP1 7.0 6.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 3.0 80001756.0
1064 6235.0 41454 l1 PP1 7.0 7.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80004832.0
1065 6235.0 41454 l1 PP1 7.0 8.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 6.0 80004833.0
1067 6235.0 41454 l1 PP1 7.0 10.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 3.0 80005282.0
1068 6235.0 41454 l1 PP1 7.0 11.0 1.0 1.0 0.0 0.0 0.0 4.0 12.0 15.0 80005911.0
1070 6235.0 41454 l1 PP1 7.0 13.0 1.0 1.0 0.0 0.0 8.0 11.0 6.0 0.0 80005913.0
1071 6235.0 41454 l1 PP1 7.0 14.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80006360.0
1076 6235.0 41454 l1 PP1 7.0 19.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80006609.0
1080 6235.0 41454 l1 PP0 4.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 10.0 80006211.0
1081 6235.0 41454 l1 PP0 4.0 2.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 80006212.0
1082 6235.0 41454 l1 PP0 4.0 3.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 5.0 80006213.0
1084 6235.0 41454 l1 PP0 5.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80007788.0
1085 6235.0 41454 l1 PP0 6.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 80001195.0
1086 6235.0 41454 l1 PP0 6.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 4.0 80001196.0
1089 6235.0 41454 l1 PP0 6.0 4.0 1.0 1.0 0.0 0.0 7.0 10.0 7.0 2.0 80003376.0
