 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
472 6235.0 41477 l1 PP2 0.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 46.0 136.0 80003361.0
475 6235.0 41477 l1 PP2 0.0 5.0 1.0 1.0 0.0 0.0 90.0 108.0 50.0 0.0 80003364.0
476 6235.0 41477 l1 PP2 0.0 6.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 7.0 80006721.0
477 6235.0 41477 l1 PP2 0.0 7.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80006722.0
478 6235.0 41477 l1 PP2 0.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 17.0 45.0 80006753.0
479 6235.0 41477 l1 PP2 0.0 9.0 1.0 1.0 1.0 0.0 0.0 17.0 45.0 44.0 80006754.0
480 6235.0 41477 l1 PP2 0.0 10.0 1.0 1.0 0.0 0.0 17.0 45.0 44.0 23.0 80006755.0
481 6235.0 41477 l1 PP2 0.0 11.0 1.0 1.0 0.0 0.0 28.0 27.0 6.0 0.0 80006756.0
482 6235.0 41477 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 10.0 80001624.0
483 6235.0 41477 l1 PP2 1.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 10.0 9.0 80001625.0
484 6235.0 41477 l1 PP2 1.0 2.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80001626.0
485 6235.0 41477 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 40.0 80002353.0
486 6235.0 41477 l1 PP2 2.0 1.0 1.0 1.0 0.0 0.0 0.0 10.0 41.0 54.0 80002354.0
487 6235.0 41477 l1 PP2 2.0 2.0 1.0 1.0 1.0 0.0 10.0 41.0 54.0 38.0 80002355.0
488 6235.0 41477 l1 PP2 2.0 3.0 1.0 1.0 0.0 0.0 31.0 44.0 28.0 8.0 80002356.0
489 6235.0 41477 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 1.0 4.0 14.0 23.0 80005496.0
490 6235.0 41477 l1 PP2 2.0 5.0 1.0 1.0 1.0 0.0 3.0 13.0 22.0 19.0 80005497.0
491 6235.0 41477 l1 PP2 2.0 6.0 1.0 1.0 0.0 0.0 10.0 19.0 16.0 6.0 80005498.0
492 6235.0 41477 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 10.0 18.0 80002723.0
493 6235.0 41477 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 1.0 9.0 17.0 17.0 80002724.0
494 6235.0 41477 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 8.0 16.0 16.0 7.0 80002725.0
495 6235.0 41477 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 2.0 5.0 12.0 14.0 80003503.0
496 6235.0 41477 l1 PP2 3.0 4.0 1.0 1.0 1.0 0.0 3.0 10.0 12.0 8.0 80003504.0
497 6235.0 41477 l1 PP2 3.0 5.0 1.0 1.0 0.0 0.0 1.0 2.0 13.0 25.0 80003638.0
498 6235.0 41477 l1 PP2 3.0 6.0 1.0 1.0 1.0 0.0 1.0 12.0 24.0 24.0 80003639.0
499 6235.0 41477 l1 PP2 3.0 7.0 1.0 1.0 1.0 0.0 11.0 23.0 23.0 14.0 80003640.0
500 6235.0 41477 l1 PP2 3.0 8.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80003752.0
501 6235.0 41477 l1 PP2 3.0 9.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80003753.0
502 6235.0 41477 l1 PP2 3.0 10.0 1.0 1.0 0.0 0.0 1.0 4.0 10.0 12.0 80007586.0
503 6235.0 41477 l1 PP2 3.0 11.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 8.0 80007587.0
504 6235.0 41477 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 17.0 44.0 80002723.0
505 6235.0 41477 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 0.0 16.0 43.0 42.0 80002724.0
506 6235.0 41477 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 17.0 44.0 43.0 24.0 80002725.0
507 6235.0 41477 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 27.0 26.0 7.0 0.0 80002726.0
508 6235.0 41477 l1 PP2 4.0 4.0 1.0 1.0 0.0 0.0 1.0 4.0 51.0 114.0 80003135.0
509 6235.0 41477 l1 PP2 4.0 5.0 1.0 1.0 1.0 0.0 3.0 50.0 113.0 112.0 80003136.0
510 6235.0 41477 l1 PP2 4.0 6.0 1.0 1.0 0.0 0.0 47.0 110.0 109.0 60.0 80003137.0
511 6235.0 41477 l1 PP2 4.0 7.0 1.0 1.0 0.0 0.0 63.0 62.0 13.0 0.0 80003138.0
512 6235.0 41477 l1 PP2 4.0 8.0 1.0 1.0 0.0 0.0 3.0 5.0 7.0 8.0 80003145.0
513 6235.0 41477 l1 PP2 4.0 9.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 15.0 80003638.0
514 6235.0 41477 l1 PP2 4.0 10.0 1.0 1.0 1.0 0.0 1.0 8.0 16.0 14.0 80003639.0
515 6235.0 41477 l1 PP2 4.0 11.0 1.0 1.0 0.0 0.0 7.0 15.0 13.0 6.0 80003640.0
516 6235.0 41477 l1 PP2 4.0 12.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 57.0 80003750.0
517 6235.0 41477 l1 PP2 4.0 13.0 1.0 1.0 0.0 0.0 0.0 12.0 57.0 80.0 80003751.0
518 6235.0 41477 l1 PP2 4.0 14.0 1.0 1.0 1.0 0.0 12.0 57.0 80.0 57.0 80003752.0
519 6235.0 41477 l1 PP2 4.0 15.0 1.0 1.0 0.0 0.0 45.0 68.0 45.0 10.0 80003753.0
520 6235.0 41477 l1 PP2 4.0 16.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 8.0 80003760.0
521 6235.0 41477 l1 PP2 4.0 17.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 6.0 80003761.0
522 6235.0 41477 l1 PP2 4.0 18.0 1.0 1.0 0.0 0.0 0.0 0.0 37.0 153.0 80007585.0
525 6235.0 41477 l1 PP2 4.0 21.0 1.0 1.0 0.0 0.0 116.0 171.0 111.0 21.0 80007588.0
526 6235.0 41477 l1 PP2 4.0 22.0 1.0 1.0 0.0 0.0 2.0 6.0 7.0 9.0 80007595.0
527 6235.0 41477 l1 PP2 4.0 23.0 1.0 1.0 0.0 0.0 4.0 5.0 7.0 10.0 80007596.0
528 6235.0 41477 l1 PP2 4.0 24.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 6.0 80007597.0
529 6235.0 41477 l1 PP2 4.0 25.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80007712.0
530 6235.0 41477 l1 PP2 4.0 26.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 5.0 80007713.0
531 6235.0 41477 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 12.0 80002441.0
532 6235.0 41477 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 13.0 10.0 80002442.0
533 6235.0 41477 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 3.0 80002443.0
534 6235.0 41477 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 1.0 2.0 96.0 389.0 80003750.0
538 6235.0 41477 l1 PP2 5.0 7.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 8.0 80003878.0
539 6235.0 41477 l1 PP2 5.0 8.0 1.0 1.0 0.0 0.0 2.0 5.0 7.0 9.0 80003879.0
540 6235.0 41477 l1 PP2 5.0 9.0 1.0 1.0 1.0 0.0 3.0 5.0 7.0 7.0 80003880.0
541 6235.0 41477 l1 PP2 5.0 10.0 1.0 1.0 1.0 0.0 1.0 2.0 7.0 6.0 80004669.0
542 6235.0 41477 l1 PP2 5.0 11.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 12.0 80007599.0
543 6235.0 41477 l1 PP2 5.0 12.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 8.0 80007600.0
544 6235.0 41477 l1 PP2 5.0 13.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 2.0 80007601.0
545 6235.0 41477 l1 PP2 6.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 6.0 80002442.0
546 6235.0 41477 l1 PP2 6.0 1.0 1.0 1.0 0.0 0.0 0.0 3.0 15.0 19.0 80003751.0
547 6235.0 41477 l1 PP2 6.0 2.0 1.0 1.0 1.0 0.0 3.0 15.0 19.0 14.0 80003752.0
548 6235.0 41477 l1 PP2 6.0 3.0 1.0 1.0 0.0 0.0 12.0 16.0 11.0 2.0 80003753.0
549 6235.0 41477 l1 PP2 6.0 4.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 9.0 80004669.0
550 6235.0 41477 l1 PP2 6.0 5.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 4.0 80004670.0
551 6235.0 41477 l1 PP2 6.0 6.0 1.0 1.0 0.0 0.0 1.0 4.0 8.0 9.0 80005581.0
552 6235.0 41477 l1 PP2 6.0 7.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 5.0 80005582.0
553 6235.0 41477 l1 PP2 6.0 8.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80005589.0
554 6235.0 41477 l1 PP2 6.0 9.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 6.0 80005590.0
555 6235.0 41477 l1 PP2 6.0 10.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 12.0 80007599.0
556 6235.0 41477 l1 PP2 6.0 11.0 1.0 1.0 1.0 0.0 2.0 8.0 12.0 8.0 80007600.0
557 6235.0 41477 l1 PP2 6.0 12.0 1.0 1.0 0.0 0.0 6.0 10.0 6.0 2.0 80007601.0
558 6235.0 41477 l1 PP3 1.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 80003639.0
559 6235.0 41477 l1 PP3 1.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 4.0 80003640.0
560 6235.0 41477 l1 PP3 2.0 0.0 1.0 1.0 0.0 0.0 2.0 2.0 6.0 7.0 80004916.0
561 6235.0 41477 l1 PP3 2.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 5.0 80007211.0
562 6235.0 41477 l1 PP3 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 17.0 80003616.0
563 6235.0 41477 l1 PP3 3.0 1.0 1.0 1.0 1.0 0.0 2.0 12.0 18.0 13.0 80003617.0
564 6235.0 41477 l1 PP3 3.0 2.0 1.0 1.0 0.0 0.0 10.0 16.0 11.0 5.0 80003618.0
565 6235.0 41477 l1 PP3 3.0 3.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 7.0 80004491.0
566 6235.0 41477 l1 PP3 3.0 4.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 3.0 80004492.0
567 6235.0 41477 l1 PP3 3.0 5.0 1.0 1.0 0.0 0.0 0.0 3.0 17.0 22.0 80004916.0
568 6235.0 41477 l1 PP3 3.0 6.0 1.0 1.0 1.0 0.0 3.0 17.0 22.0 14.0 80004917.0
569 6235.0 41477 l1 PP3 3.0 7.0 1.0 1.0 0.0 0.0 14.0 19.0 11.0 4.0 80004918.0
570 6235.0 41477 l1 PP3 4.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80000962.0
571 6235.0 41477 l1 PP3 4.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 5.0 80000963.0
572 6235.0 41477 l1 PP3 4.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 50.0 80004915.0
573 6235.0 41477 l1 PP3 4.0 3.0 1.0 1.0 0.0 0.0 0.0 13.0 50.0 66.0 80004916.0
574 6235.0 41477 l1 PP3 4.0 4.0 1.0 1.0 1.0 0.0 13.0 50.0 66.0 45.0 80004917.0
575 6235.0 41477 l1 PP3 4.0 5.0 1.0 1.0 0.0 0.0 37.0 53.0 32.0 6.0 80004918.0
576 6235.0 41477 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80006678.0
577 6235.0 41477 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 4.0 80006679.0
578 6235.0 41477 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 9.0 80002070.0
579 6235.0 41477 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 2.0 5.0 8.0 6.0 80002071.0
580 6235.0 41477 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 14.0 80002929.0
581 6235.0 41477 l1 PP1 1.0 3.0 1.0 1.0 1.0 0.0 1.0 7.0 15.0 14.0 80002930.0
582 6235.0 41477 l1 PP1 1.0 4.0 1.0 1.0 0.0 0.0 6.0 14.0 13.0 8.0 80002931.0
583 6235.0 41477 l1 PP1 1.0 5.0 1.0 1.0 0.0 0.0 0.0 4.0 9.0 10.0 80005135.0
584 6235.0 41477 l1 PP1 1.0 6.0 1.0 1.0 1.0 0.0 4.0 9.0 10.0 6.0 80005136.0
585 6235.0 41477 l1 PP1 1.0 7.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 11.0 80005464.0
586 6235.0 41477 l1 PP1 1.0 8.0 1.0 1.0 1.0 0.0 3.0 10.0 11.0 7.0 80005465.0
587 6235.0 41477 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 15.0 38.0 80000361.0
588 6235.0 41477 l1 PP1 2.0 1.0 1.0 1.0 0.0 0.0 2.0 16.0 39.0 41.0 80000362.0
589 6235.0 41477 l1 PP1 2.0 2.0 1.0 1.0 1.0 0.0 14.0 37.0 39.0 23.0 80000363.0
590 6235.0 41477 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 23.0 25.0 9.0 0.0 80000364.0
591 6235.0 41477 l1 PP1 2.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 28.0 80002440.0
592 6235.0 41477 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 0.0 6.0 28.0 36.0 80002441.0
593 6235.0 41477 l1 PP1 2.0 6.0 1.0 1.0 1.0 0.0 6.0 28.0 36.0 25.0 80002442.0
594 6235.0 41477 l1 PP1 2.0 7.0 1.0 1.0 0.0 0.0 22.0 30.0 19.0 4.0 80002443.0
595 6235.0 41477 l1 PP1 3.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80000362.0
596 6235.0 41477 l1 PP1 3.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 5.0 80000363.0
597 6235.0 41477 l1 PP1 3.0 2.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 6.0 80002364.0
598 6235.0 41477 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 77.0 80007072.0
599 6235.0 41477 l1 PP1 3.0 4.0 1.0 1.0 0.0 0.0 0.0 13.0 77.0 118.0 80007073.0
600 6235.0 41477 l1 PP1 3.0 5.0 1.0 1.0 1.0 0.0 13.0 77.0 118.0 91.0 80007074.0
601 6235.0 41477 l1 PP1 3.0 6.0 1.0 1.0 0.0 0.0 64.0 105.0 78.0 30.0 80007075.0
602 6235.0 41477 l1 PP1 4.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80002357.0
603 6235.0 41477 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 5.0 80002358.0
604 6235.0 41477 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 11.0 15.0 80002889.0
605 6235.0 41477 l1 PP1 4.0 3.0 1.0 1.0 1.0 0.0 2.0 11.0 15.0 12.0 80002890.0
606 6235.0 41477 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 9.0 13.0 10.0 4.0 80002891.0
607 6235.0 41477 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 22.0 38.0 80000848.0
608 6235.0 41477 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 3.0 22.0 38.0 33.0 80000849.0
609 6235.0 41477 l1 PP1 5.0 2.0 1.0 1.0 0.0 0.0 19.0 35.0 30.0 14.0 80000850.0
610 6235.0 41477 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 2.0 3.0 6.0 8.0 80002174.0
611 6235.0 41477 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80002175.0
612 6235.0 41477 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 20.0 80002356.0
613 6235.0 41477 l1 PP1 5.0 6.0 1.0 1.0 0.0 0.0 1.0 8.0 20.0 21.0 80002357.0
614 6235.0 41477 l1 PP1 5.0 7.0 1.0 1.0 1.0 0.0 7.0 19.0 20.0 11.0 80002358.0
615 6235.0 41477 l1 PP1 5.0 8.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 7.0 80002627.0
616 6235.0 41477 l1 PP1 5.0 9.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 25.0 80002633.0
617 6235.0 41477 l1 PP1 5.0 10.0 1.0 1.0 0.0 0.0 0.0 9.0 26.0 28.0 80002634.0
618 6235.0 41477 l1 PP1 5.0 11.0 1.0 1.0 1.0 0.0 10.0 27.0 29.0 17.0 80002635.0
619 6235.0 41477 l1 PP1 5.0 12.0 1.0 1.0 0.0 0.0 17.0 19.0 7.0 0.0 80002636.0
620 6235.0 41477 l1 PP1 5.0 13.0 1.0 1.0 0.0 0.0 1.0 3.0 12.0 16.0 80002889.0
621 6235.0 41477 l1 PP1 5.0 14.0 1.0 1.0 1.0 0.0 2.0 11.0 15.0 11.0 80002890.0
622 6235.0 41477 l1 PP1 5.0 15.0 1.0 1.0 0.0 0.0 9.0 13.0 9.0 3.0 80002891.0
623 6235.0 41477 l1 PP1 5.0 16.0 1.0 1.0 0.0 0.0 0.0 4.0 11.0 13.0 80006596.0
624 6235.0 41477 l1 PP1 5.0 17.0 1.0 1.0 1.0 0.0 4.0 11.0 13.0 8.0 80006597.0
625 6235.0 41477 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 13.0 23.0 80000848.0
626 6235.0 41477 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 2.0 12.0 22.0 20.0 80000849.0
627 6235.0 41477 l1 PP1 6.0 2.0 1.0 1.0 0.0 0.0 10.0 20.0 18.0 7.0 80000850.0
628 6235.0 41477 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 13.0 80000968.0
629 6235.0 41477 l1 PP1 6.0 4.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 11.0 80000969.0
630 6235.0 41477 l1 PP1 6.0 5.0 1.0 1.0 0.0 0.0 6.0 13.0 11.0 5.0 80000970.0
631 6235.0 41477 l1 PP1 6.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 15.0 60.0 80002353.0
632 6235.0 41477 l1 PP1 6.0 7.0 1.0 1.0 0.0 0.0 0.0 15.0 60.0 77.0 80002354.0
633 6235.0 41477 l1 PP1 6.0 8.0 1.0 1.0 1.0 0.0 16.0 61.0 78.0 58.0 80002355.0
634 6235.0 41477 l1 PP1 6.0 9.0 1.0 1.0 0.0 0.0 45.0 62.0 42.0 15.0 80002356.0
635 6235.0 41477 l1 PP1 6.0 10.0 1.0 1.0 1.0 0.0 1.0 4.0 11.0 11.0 80002634.0
636 6235.0 41477 l1 PP1 6.0 11.0 1.0 1.0 1.0 0.0 3.0 10.0 10.0 4.0 80002635.0
637 6235.0 41477 l1 PP1 6.0 12.0 1.0 1.0 0.0 0.0 0.0 2.0 11.0 16.0 80002889.0
638 6235.0 41477 l1 PP1 6.0 13.0 1.0 1.0 1.0 0.0 2.0 11.0 16.0 11.0 80002890.0
639 6235.0 41477 l1 PP1 6.0 14.0 1.0 1.0 0.0 0.0 9.0 14.0 9.0 2.0 80002891.0
640 6235.0 41477 l1 PP1 6.0 15.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80003089.0
641 6235.0 41477 l1 PP1 6.0 16.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 6.0 80003090.0
642 6235.0 41477 l1 PP1 6.0 17.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80005676.0
643 6235.0 41477 l1 PP1 6.0 18.0 1.0 1.0 0.0 0.0 0.0 0.0 26.0 84.0 80006595.0
644 6235.0 41477 l1 PP1 6.0 19.0 1.0 1.0 0.0 0.0 0.0 28.0 86.0 100.0 80006596.0
645 6235.0 41477 l1 PP1 6.0 20.0 1.0 1.0 1.0 0.0 28.0 86.0 100.0 63.0 80006597.0
646 6235.0 41477 l1 PP1 6.0 21.0 1.0 1.0 0.0 0.0 58.0 72.0 35.0 0.0 80006598.0
647 6235.0 41477 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 16.0 80000848.0
648 6235.0 41477 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 0.0 9.0 17.0 15.0 80000849.0
649 6235.0 41477 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 9.0 17.0 15.0 8.0 80000850.0
650 6235.0 41477 l1 PP1 7.0 3.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80000969.0
651 6235.0 41477 l1 PP1 7.0 4.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 5.0 80000970.0
652 6235.0 41477 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 1.0 5.0 13.0 14.0 80002354.0
653 6235.0 41477 l1 PP1 7.0 6.0 1.0 1.0 1.0 0.0 4.0 12.0 13.0 9.0 80002355.0
654 6235.0 41477 l1 PP1 7.0 7.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 16.0 80002441.0
655 6235.0 41477 l1 PP1 7.0 8.0 1.0 1.0 1.0 0.0 1.0 11.0 16.0 10.0 80002442.0
656 6235.0 41477 l1 PP1 7.0 9.0 1.0 1.0 0.0 0.0 10.0 15.0 9.0 2.0 80002443.0
657 6235.0 41477 l1 PP1 7.0 10.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 10.0 80003089.0
658 6235.0 41477 l1 PP1 7.0 11.0 1.0 1.0 1.0 0.0 4.0 9.0 11.0 9.0 80003090.0
659 6235.0 41477 l1 PP1 7.0 12.0 1.0 1.0 0.0 0.0 0.0 0.0 14.0 42.0 80003361.0
660 6235.0 41477 l1 PP1 7.0 13.0 1.0 1.0 0.0 0.0 0.0 14.0 42.0 43.0 80003362.0
661 6235.0 41477 l1 PP1 7.0 14.0 1.0 1.0 1.0 0.0 14.0 42.0 43.0 25.0 80003363.0
662 6235.0 41477 l1 PP1 7.0 15.0 1.0 1.0 0.0 0.0 28.0 29.0 11.0 0.0 80003364.0
663 6235.0 41477 l1 PP1 7.0 16.0 1.0 1.0 0.0 0.0 1.0 3.0 11.0 17.0 80005675.0
664 6235.0 41477 l1 PP1 7.0 17.0 1.0 1.0 1.0 0.0 2.0 10.0 16.0 14.0 80005676.0
665 6235.0 41477 l1 PP1 7.0 18.0 1.0 1.0 0.0 0.0 8.0 14.0 12.0 5.0 80005677.0
666 6235.0 41477 l1 PP1 7.0 19.0 1.0 1.0 0.0 0.0 1.0 4.0 7.0 9.0 80006596.0
667 6235.0 41477 l1 PP1 7.0 20.0 1.0 1.0 1.0 0.0 3.0 6.0 8.0 6.0 80006597.0
668 6235.0 41477 l1 PP1 7.0 21.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80006622.0
669 6235.0 41477 l1 PP1 7.0 22.0 1.0 1.0 0.0 0.0 0.0 5.0 88.0 247.0 80006753.0
672 6235.0 41477 l1 PP1 7.0 25.0 1.0 1.0 0.0 0.0 159.0 186.0 82.0 0.0 80006756.0
673 6235.0 41477 l1 PP1 7.0 26.0 1.0 1.0 1.0 0.0 3.0 4.0 6.0 5.0 80006881.0
674 6235.0 41477 l1 PP0 2.0 0.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 5.0 80006669.0
675 6235.0 41477 l1 PP0 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80005651.0
676 6235.0 41477 l1 PP0 3.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 5.0 80005652.0
677 6235.0 41477 l1 PP0 4.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 10.0 13.0 80005651.0
678 6235.0 41477 l1 PP0 4.0 1.0 1.0 1.0 1.0 0.0 4.0 10.0 13.0 8.0 80005652.0
679 6235.0 41477 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 7.0 80001498.0
680 6235.0 41477 l1 PP0 6.0 1.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80001499.0
681 6235.0 41477 l1 PP0 6.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80006678.0
682 6235.0 41477 l1 PP0 6.0 3.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80006679.0
683 6235.0 41477 l1 PP0 7.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 9.0 80001448.0
684 6235.0 41477 l1 PP0 7.0 1.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 6.0 80001449.0
685 6235.0 41477 l1 PP0 7.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80002363.0
686 6235.0 41477 l1 PP0 7.0 3.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80002364.0
687 6235.0 41477 l1 PP0 7.0 4.0 1.0 1.0 0.0 0.0 0.0 5.0 64.0 136.0 80006677.0
689 6235.0 41477 l1 PP0 7.0 6.0 1.0 1.0 0.0 0.0 59.0 131.0 120.0 61.0 80006679.0
690 6235.0 41470 l1 PP2 0.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80001134.0
691 6235.0 41470 l1 PP2 0.0 1.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 6.0 80005697.0
692 6235.0 41470 l1 PP2 1.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80000114.0
693 6235.0 41470 l1 PP2 1.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 5.0 80000115.0
694 6235.0 41470 l1 PP2 1.0 2.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 7.0 80000467.0
695 6235.0 41470 l1 PP2 1.0 3.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 3.0 80000468.0
696 6235.0 41470 l1 PP2 1.0 4.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 4.0 80002708.0
697 6235.0 41470 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80004924.0
698 6235.0 41470 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 2.0 3.0 6.0 7.0 80005696.0
699 6235.0 41470 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 1.0 6.0 118.0 364.0 80000113.0
703 6235.0 41470 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 0.0 4.0 10.0 14.0 80000123.0
704 6235.0 41470 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 4.0 10.0 14.0 17.0 80000124.0
705 6235.0 41470 l1 PP2 2.0 6.0 1.0 1.0 0.0 0.0 6.0 10.0 13.0 14.0 80000125.0
