 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
789 6235.0 41463 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 29.0 80000602.0
790 6235.0 41463 l1 PP2 1.0 4.0 1.0 1.0 1.0 0.0 0.0 12.0 29.0 28.0 80000603.0
791 6235.0 41463 l1 PP2 1.0 5.0 1.0 1.0 0.0 0.0 12.0 29.0 28.0 16.0 80000604.0
792 6235.0 41463 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 0.0 3.0 14.0 18.0 80000685.0
794 6235.0 41463 l1 PP2 1.0 8.0 1.0 1.0 0.0 0.0 11.0 15.0 8.0 0.0 80000687.0
795 6235.0 41463 l1 PP2 1.0 9.0 1.0 1.0 0.0 0.0 0.0 2.0 30.0 111.0 80001807.0
798 6235.0 41463 l1 PP2 1.0 12.0 1.0 1.0 0.0 0.0 81.0 114.0 72.0 16.0 80001810.0
799 6235.0 41463 l1 PP2 1.0 13.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 15.0 80003001.0
800 6235.0 41463 l1 PP2 1.0 14.0 1.0 1.0 1.0 0.0 0.0 6.0 15.0 15.0 80003002.0
801 6235.0 41463 l1 PP2 1.0 15.0 1.0 1.0 1.0 0.0 6.0 15.0 15.0 8.0 80003003.0
802 6235.0 41463 l1 PP2 1.0 16.0 1.0 1.0 0.0 0.0 0.0 6.0 13.0 14.0 80004009.0
805 6235.0 41463 l1 PP2 1.0 19.0 1.0 1.0 0.0 0.0 0.0 2.0 12.0 16.0 80005429.0
807 6235.0 41463 l1 PP2 1.0 21.0 1.0 1.0 0.0 0.0 10.0 14.0 9.0 2.0 80005431.0
808 6235.0 41463 l1 PP2 1.0 22.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80005699.0
809 6235.0 41463 l1 PP2 1.0 23.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 5.0 80005700.0
810 6235.0 41463 l1 PP2 1.0 24.0 1.0 1.0 0.0 0.0 0.0 0.0 22.0 50.0 80006048.0
811 6235.0 41463 l1 PP2 1.0 25.0 1.0 1.0 1.0 0.0 0.0 22.0 50.0 48.0 80006049.0
812 6235.0 41463 l1 PP2 1.0 26.0 1.0 1.0 0.0 0.0 22.0 50.0 48.0 27.0 80006050.0
815 6235.0 41463 l1 PP2 1.0 29.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 3.0 80006637.0
816 6235.0 41463 l1 PP2 1.0 30.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80006724.0
817 6235.0 41463 l1 PP2 1.0 31.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80006725.0
820 6235.0 41463 l1 PP2 1.0 34.0 1.0 1.0 0.0 0.0 6.0 11.0 7.0 3.0 80007185.0
821 6235.0 41463 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 19.0 43.0 80000357.0
823 6235.0 41463 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 18.0 42.0 40.0 21.0 80000359.0
824 6235.0 41463 l1 PP2 2.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 23.0 60.0 80000602.0
826 6235.0 41463 l1 PP2 2.0 5.0 1.0 1.0 1.0 0.0 23.0 60.0 60.0 37.0 80000604.0
827 6235.0 41463 l1 PP2 2.0 6.0 1.0 1.0 0.0 0.0 37.0 37.0 14.0 0.0 80000605.0
828 6235.0 41463 l1 PP2 2.0 7.0 1.0 1.0 0.0 0.0 0.0 1.0 17.0 53.0 80000684.0
831 6235.0 41463 l1 PP2 2.0 10.0 1.0 1.0 0.0 0.0 36.0 48.0 28.0 2.0 80000687.0
833 6235.0 41463 l1 PP2 2.0 12.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 10.0 80002089.0
834 6235.0 41463 l1 PP2 2.0 13.0 1.0 1.0 1.0 0.0 5.0 10.0 10.0 4.0 80002090.0
835 6235.0 41463 l1 PP2 2.0 14.0 1.0 1.0 0.0 0.0 0.0 0.0 24.0 299.0 80003000.0
836 6235.0 41463 l1 PP2 2.0 15.0 1.0 1.0 0.0 0.0 0.0 25.0 300.0 656.0 80003001.0
838 6235.0 41463 l1 PP2 2.0 17.0 1.0 1.0 0.0 0.0 275.0 631.0 606.0 325.0 80003003.0
839 6235.0 41463 l1 PP2 2.0 18.0 1.0 1.0 0.0 0.0 356.0 331.0 50.0 0.0 80003004.0
843 6235.0 41463 l1 PP2 2.0 22.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 16.0 80004008.0
845 6235.0 41463 l1 PP2 2.0 24.0 1.0 1.0 0.0 0.0 6.0 14.0 13.0 7.0 80004010.0
847 6235.0 41463 l1 PP2 2.0 26.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 10.0 80005699.0
850 6235.0 41463 l1 PP2 2.0 29.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 3.0 80006578.0
851 6235.0 41463 l1 PP2 2.0 30.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 9.0 80006688.0
852 6235.0 41463 l1 PP2 2.0 31.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 80006689.0
853 6235.0 41463 l1 PP2 2.0 32.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 2.0 80006690.0
854 6235.0 41463 l1 PP2 2.0 33.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80007948.0
855 6235.0 41463 l1 PP2 2.0 34.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80007949.0
858 6235.0 41463 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 10.0 16.0 9.0 1.0 80000687.0
859 6235.0 41463 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 0.0 4.0 12.0 14.0 80001510.0
861 6235.0 41463 l1 PP2 3.0 5.0 1.0 1.0 0.0 0.0 8.0 10.0 6.0 0.0 80001512.0
862 6235.0 41463 l1 PP2 3.0 6.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80001870.0
863 6235.0 41463 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 2.0 80001871.0
864 6235.0 41463 l1 PP2 3.0 8.0 1.0 1.0 0.0 0.0 0.0 1.0 16.0 36.0 80003001.0
866 6235.0 41463 l1 PP2 3.0 10.0 1.0 1.0 0.0 0.0 15.0 35.0 32.0 16.0 80003003.0
867 6235.0 41463 l1 PP2 3.0 11.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 10.0 80006177.0
869 6235.0 41463 l1 PP2 3.0 13.0 1.0 1.0 0.0 0.0 7.0 9.0 6.0 3.0 80006179.0
870 6235.0 41463 l1 PP2 3.0 14.0 1.0 1.0 0.0 0.0 0.0 3.0 11.0 12.0 80006979.0
874 6235.0 41463 l1 PP2 4.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 5.0 80000958.0
875 6235.0 41463 l1 PP2 4.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 18.0 80001869.0
877 6235.0 41463 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 8.0 17.0 16.0 8.0 80001871.0
878 6235.0 41463 l1 PP2 4.0 4.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80005992.0
879 6235.0 41463 l1 PP2 4.0 5.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 5.0 80005993.0
880 6235.0 41463 l1 PP2 4.0 6.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80006037.0
882 6235.0 41463 l1 PP2 4.0 8.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80006724.0
884 6235.0 41463 l1 PP2 4.0 10.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 13.0 80006979.0
886 6235.0 41463 l1 PP2 4.0 12.0 1.0 1.0 0.0 0.0 7.0 10.0 6.0 0.0 80006981.0
889 6235.0 41463 l1 PP2 4.0 15.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 13.0 80007923.0
890 6235.0 41463 l1 PP2 4.0 16.0 1.0 1.0 0.0 0.0 0.0 6.0 13.0 14.0 80007924.0
892 6235.0 41463 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80001808.0
894 6235.0 41463 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 3.0 80001810.0
897 6235.0 41463 l1 PP2 5.0 5.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80003669.0
898 6235.0 41463 l1 PP2 5.0 6.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 4.0 80003670.0
899 6235.0 41463 l1 PP2 5.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 15.0 80005991.0
900 6235.0 41463 l1 PP2 5.0 8.0 1.0 1.0 1.0 0.0 0.0 6.0 15.0 15.0 80005992.0
901 6235.0 41463 l1 PP2 5.0 9.0 1.0 1.0 1.0 0.0 6.0 15.0 15.0 8.0 80005993.0
902 6235.0 41463 l1 PP2 5.0 10.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80006724.0
903 6235.0 41463 l1 PP2 5.0 11.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80006725.0
904 6235.0 41463 l1 PP2 6.0 0.0 1.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 80000958.0
905 6235.0 41463 l1 PP2 6.0 1.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 4.0 80000959.0
908 6235.0 41463 l1 PP2 6.0 4.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 4.0 80006696.0
911 6235.0 41463 l1 PP2 6.0 7.0 1.0 1.0 0.0 0.0 11.0 17.0 14.0 5.0 80007502.0
912 6235.0 41463 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 6.0 13.0 80002198.0
913 6235.0 41463 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 0.0 5.0 12.0 11.0 80002199.0
914 6235.0 41463 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 6.0 13.0 12.0 7.0 80002200.0
915 6235.0 41463 l1 PP2 7.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 33.0 168.0 80007499.0
918 6235.0 41463 l1 PP2 7.0 6.0 1.0 1.0 0.0 0.0 135.0 218.0 158.0 57.0 80007502.0
919 6235.0 41463 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 14.0 22.0 80000462.0
921 6235.0 41463 l1 PP3 0.0 2.0 1.0 1.0 0.0 0.0 12.0 20.0 15.0 6.0 80000464.0
923 6235.0 41463 l1 PP3 1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 10.0 80006911.0
925 6235.0 41463 l1 PP3 2.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80001080.0
926 6235.0 41463 l1 PP3 2.0 1.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 9.0 80007948.0
927 6235.0 41463 l1 PP3 2.0 2.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 4.0 80007949.0
928 6235.0 41463 l1 PP3 3.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80002272.0
929 6235.0 41463 l1 PP3 3.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 2.0 80002273.0
930 6235.0 41463 l1 PP3 3.0 2.0 1.0 1.0 0.0 0.0 0.0 5.0 17.0 22.0 80003392.0
932 6235.0 41463 l1 PP3 3.0 4.0 1.0 1.0 0.0 0.0 12.0 17.0 10.0 1.0 80003394.0
933 6235.0 41463 l1 PP3 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 9.0 80003392.0
935 6235.0 41463 l1 PP3 4.0 2.0 1.0 1.0 0.0 0.0 7.0 9.0 7.0 2.0 80003394.0
936 6235.0 41463 l1 PP3 4.0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 7.0 80006912.0
937 6235.0 41463 l1 PP3 4.0 4.0 1.0 1.0 0.0 0.0 4.0 9.0 7.0 2.0 80006913.0
940 6235.0 41463 l1 PP3 5.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 12.0 15.0 80007184.0
942 6235.0 41463 l1 PP3 5.0 2.0 1.0 1.0 0.0 0.0 10.0 13.0 7.0 1.0 80007186.0
943 6235.0 41463 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80000598.0
945 6235.0 41463 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 0.0 4.0 29.0 52.0 80002403.0
947 6235.0 41463 l1 PP1 0.0 4.0 1.0 1.0 0.0 0.0 25.0 48.0 39.0 17.0 80002405.0
948 6235.0 41463 l1 PP1 0.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 16.0 80002794.0
950 6235.0 41463 l1 PP1 0.0 7.0 1.0 1.0 0.0 0.0 8.0 14.0 10.0 4.0 80002796.0
953 6235.0 41463 l1 PP1 0.0 10.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 2.0 80003394.0
954 6235.0 41463 l1 PP1 0.0 11.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 29.0 80007488.0
955 6235.0 41463 l1 PP1 0.0 12.0 1.0 1.0 0.0 0.0 0.0 9.0 30.0 34.0 80007489.0
957 6235.0 41463 l1 PP1 0.0 14.0 1.0 1.0 0.0 0.0 21.0 25.0 11.0 0.0 80007491.0
960 6235.0 41463 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 12.0 18.0 13.0 2.0 80002796.0
961 6235.0 41463 l1 PP1 1.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 39.0 80003391.0
962 6235.0 41463 l1 PP1 1.0 4.0 1.0 1.0 0.0 0.0 0.0 9.0 39.0 53.0 80003392.0
964 6235.0 41463 l1 PP1 1.0 6.0 1.0 1.0 0.0 0.0 30.0 44.0 29.0 9.0 80003394.0
965 6235.0 41463 l1 PP1 1.0 7.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 9.0 80005622.0
966 6235.0 41463 l1 PP1 1.0 8.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 5.0 80005623.0
967 6235.0 41463 l1 PP1 1.0 9.0 1.0 1.0 0.0 0.0 0.0 3.0 110.0 331.0 80007488.0
970 6235.0 41463 l1 PP1 1.0 12.0 1.0 1.0 0.0 0.0 221.0 274.0 137.0 0.0 80007491.0
973 6235.0 41463 l1 PP1 1.0 15.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 8.0 80007617.0
975 6235.0 41463 l1 PP1 2.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 11.0 80002794.0
977 6235.0 41463 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 3.0 80002796.0
978 6235.0 41463 l1 PP1 2.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 56.0 80003391.0
979 6235.0 41463 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 0.0 13.0 57.0 79.0 80003392.0
981 6235.0 41463 l1 PP1 2.0 7.0 1.0 1.0 0.0 0.0 44.0 66.0 44.0 13.0 80003394.0
982 6235.0 41463 l1 PP1 2.0 8.0 1.0 1.0 0.0 0.0 1.0 1.0 9.0 16.0 80004008.0
983 6235.0 41463 l1 PP1 2.0 9.0 1.0 1.0 1.0 0.0 0.0 8.0 15.0 14.0 80004009.0
984 6235.0 41463 l1 PP1 2.0 10.0 1.0 1.0 0.0 0.0 8.0 15.0 14.0 8.0 80004010.0
989 6235.0 41463 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 12.0 16.0 9.0 1.0 80000261.0
990 6235.0 41463 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 19.0 80000670.0
991 6235.0 41463 l1 PP1 3.0 4.0 1.0 1.0 0.0 0.0 0.0 6.0 19.0 22.0 80000671.0
993 6235.0 41463 l1 PP1 3.0 6.0 1.0 1.0 0.0 0.0 13.0 16.0 7.0 0.0 80000673.0
995 6235.0 41463 l1 PP1 3.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 11.0 25.0 80004008.0
996 6235.0 41463 l1 PP1 3.0 9.0 1.0 1.0 1.0 0.0 0.0 11.0 25.0 22.0 80004009.0
997 6235.0 41463 l1 PP1 3.0 10.0 1.0 1.0 0.0 0.0 11.0 25.0 22.0 11.0 80004010.0
998 6235.0 41463 l1 PP1 3.0 11.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 80005782.0
999 6235.0 41463 l1 PP1 3.0 12.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 6.0 80005783.0
1000 6235.0 41463 l1 PP1 3.0 13.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 20.0 80006096.0
1002 6235.0 41463 l1 PP1 3.0 15.0 1.0 1.0 1.0 0.0 8.0 19.0 19.0 12.0 80006098.0
1003 6235.0 41463 l1 PP1 3.0 16.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 9.0 80006345.0
1004 6235.0 41463 l1 PP1 3.0 17.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 6.0 80006346.0
1005 6235.0 41463 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 24.0 80000258.0
1006 6235.0 41463 l1 PP1 4.0 1.0 1.0 1.0 0.0 0.0 0.0 6.0 24.0 29.0 80000259.0
1008 6235.0 41463 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 18.0 23.0 14.0 2.0 80000261.0
1009 6235.0 41463 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 63.0 191.0 80000485.0
1012 6235.0 41463 l1 PP1 4.0 7.0 1.0 1.0 0.0 0.0 128.0 157.0 77.0 0.0 80000488.0
1013 6235.0 41463 l1 PP1 4.0 8.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 80000919.0
1014 6235.0 41463 l1 PP1 4.0 9.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 2.0 80000920.0
1015 6235.0 41463 l1 PP1 4.0 10.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 11.0 80001216.0
1016 6235.0 41463 l1 PP1 4.0 11.0 1.0 1.0 1.0 0.0 0.0 6.0 11.0 9.0 80001217.0
1017 6235.0 41463 l1 PP1 4.0 12.0 1.0 1.0 0.0 0.0 6.0 11.0 9.0 5.0 80001218.0
1018 6235.0 41463 l1 PP1 4.0 13.0 1.0 1.0 0.0 0.0 0.0 1.0 18.0 57.0 80002330.0
1021 6235.0 41463 l1 PP1 4.0 16.0 1.0 1.0 0.0 0.0 39.0 47.0 24.0 0.0 80002333.0
1022 6235.0 41463 l1 PP1 4.0 17.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80005699.0
1025 6235.0 41463 l1 PP1 4.0 20.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80005848.0
1026 6235.0 41463 l1 PP1 4.0 21.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80006283.0
1030 6235.0 41463 l1 PP1 5.0 2.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 4.0 80000152.0
1032 6235.0 41463 l1 PP1 5.0 4.0 1.0 1.0 0.0 0.0 2.0 2.0 10.0 25.0 80000485.0
1033 6235.0 41463 l1 PP1 5.0 5.0 1.0 1.0 1.0 0.0 0.0 8.0 23.0 23.0 80000486.0
1034 6235.0 41463 l1 PP1 5.0 6.0 1.0 1.0 1.0 0.0 8.0 23.0 23.0 12.0 80000487.0
1035 6235.0 41463 l1 PP1 5.0 7.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 80000919.0
1036 6235.0 41463 l1 PP1 5.0 8.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 3.0 80000920.0
1038 6235.0 41463 l1 PP1 5.0 10.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80002290.0
1039 6235.0 41463 l1 PP1 5.0 11.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80002291.0
1040 6235.0 41463 l1 PP1 5.0 12.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 11.0 80002331.0
1044 6235.0 41463 l1 PP1 5.0 16.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 15.0 80004305.0
1046 6235.0 41463 l1 PP1 5.0 18.0 1.0 1.0 0.0 0.0 7.0 13.0 10.0 5.0 80004307.0
1047 6235.0 41463 l1 PP1 5.0 19.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 22.0 80005698.0
1051 6235.0 41463 l1 PP1 5.0 23.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 5.0 80006169.0
1052 6235.0 41463 l1 PP1 5.0 24.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 21.0 80006576.0
1054 6235.0 41463 l1 PP1 5.0 26.0 1.0 1.0 0.0 0.0 10.0 18.0 14.0 6.0 80006578.0
1057 6235.0 41463 l1 PP1 5.0 29.0 1.0 1.0 0.0 0.0 22.0 40.0 32.0 13.0 80007039.0
1058 6235.0 41463 l1 PP1 5.0 30.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 13.0 80007183.0
1061 6235.0 41463 l1 PP1 6.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 9.0 80000151.0
1062 6235.0 41463 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 5.0 80000152.0
1064 6235.0 41463 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 5.0 10.0 7.0 3.0 80001354.0
1065 6235.0 41463 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 1.0 0.0 6.0 16.0 80002289.0
1066 6235.0 41463 l1 PP1 6.0 5.0 1.0 1.0 0.0 0.0 0.0 5.0 15.0 17.0 80002290.0
1069 6235.0 41463 l1 PP1 6.0 8.0 1.0 1.0 0.0 0.0 0.0 3.0 18.0 27.0 80003026.0
1071 6235.0 41463 l1 PP1 6.0 10.0 1.0 1.0 0.0 0.0 15.0 24.0 17.0 5.0 80003028.0
1072 6235.0 41463 l1 PP1 6.0 11.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 6.0 80003324.0
1073 6235.0 41463 l1 PP1 6.0 12.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 4.0 80003325.0
1076 6235.0 41463 l1 PP1 6.0 15.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 1.0 80003810.0
1077 6235.0 41463 l1 PP1 6.0 16.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80003931.0
1080 6235.0 41463 l1 PP1 6.0 19.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80004139.0
1081 6235.0 41463 l1 PP1 6.0 20.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 4.0 80004140.0
1082 6235.0 41463 l1 PP1 6.0 21.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 17.0 80004305.0
1084 6235.0 41463 l1 PP1 6.0 23.0 1.0 1.0 0.0 0.0 9.0 16.0 13.0 5.0 80004307.0
1086 6235.0 41463 l1 PP1 6.0 25.0 1.0 1.0 1.0 0.0 0.0 5.0 12.0 11.0 80005699.0
1087 6235.0 41463 l1 PP1 6.0 26.0 1.0 1.0 0.0 0.0 5.0 12.0 11.0 7.0 80005700.0
1088 6235.0 41463 l1 PP1 6.0 27.0 1.0 1.0 0.0 0.0 0.0 4.0 14.0 18.0 80005846.0
1090 6235.0 41463 l1 PP1 6.0 29.0 1.0 1.0 0.0 0.0 10.0 14.0 9.0 2.0 80005848.0
1091 6235.0 41463 l1 PP1 6.0 30.0 1.0 1.0 0.0 0.0 0.0 3.0 16.0 25.0 80006576.0
1093 6235.0 41463 l1 PP1 6.0 32.0 1.0 1.0 0.0 0.0 13.0 22.0 17.0 7.0 80006578.0
1095 6235.0 41463 l1 PP1 6.0 34.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 102.0 80007036.0
1096 6235.0 41463 l1 PP1 6.0 35.0 1.0 1.0 0.0 0.0 0.0 13.0 102.0 186.0 80007037.0
1098 6235.0 41463 l1 PP1 6.0 37.0 1.0 1.0 0.0 0.0 89.0 173.0 150.0 72.0 80007039.0
1101 6235.0 41463 l1 PP1 6.0 40.0 1.0 1.0 0.0 0.0 20.0 43.0 39.0 20.0 80007128.0
1102 6235.0 41463 l1 PP1 6.0 41.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 9.0 80007168.0
1104 6235.0 41463 l1 PP1 6.0 43.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80007170.0
1105 6235.0 41463 l1 PP1 6.0 44.0 1.0 1.0 0.0 0.0 2.0 2.0 7.0 20.0 80007183.0
1106 6235.0 41463 l1 PP1 6.0 45.0 1.0 1.0 0.0 0.0 0.0 5.0 18.0 23.0 80007184.0
1108 6235.0 41463 l1 PP1 6.0 47.0 1.0 1.0 0.0 0.0 13.0 18.0 11.0 2.0 80007186.0
1109 6235.0 41463 l1 PP1 7.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80000151.0
1110 6235.0 41463 l1 PP1 7.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 5.0 80000152.0
1111 6235.0 41463 l1 PP1 7.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80000229.0
1112 6235.0 41463 l1 PP1 7.0 3.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 5.0 80000230.0
1113 6235.0 41463 l1 PP1 7.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 9.0 80000918.0
1115 6235.0 41463 l1 PP1 7.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 37.0 172.0 80003025.0
1118 6235.0 41463 l1 PP1 7.0 9.0 1.0 1.0 0.0 0.0 135.0 218.0 158.0 53.0 80003028.0
1120 6235.0 41463 l1 PP1 7.0 11.0 1.0 1.0 0.0 0.0 0.0 0.0 51.0 177.0 80003323.0
1123 6235.0 41463 l1 PP1 7.0 14.0 1.0 1.0 0.0 0.0 126.0 165.0 93.0 8.0 80003326.0
1124 6235.0 41463 l1 PP1 7.0 15.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 10.0 80003512.0
1126 6235.0 41463 l1 PP1 7.0 17.0 1.0 1.0 0.0 0.0 0.0 1.0 25.0 65.0 80003807.0
1129 6235.0 41463 l1 PP1 7.0 20.0 1.0 1.0 0.0 0.0 40.0 44.0 17.0 0.0 80003810.0
1131 6235.0 41463 l1 PP1 7.0 22.0 1.0 1.0 1.0 0.0 4.0 11.0 11.0 7.0 80003932.0
1132 6235.0 41463 l1 PP1 7.0 23.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 12.0 80004138.0
1133 6235.0 41463 l1 PP1 7.0 24.0 1.0 1.0 1.0 0.0 0.0 6.0 11.0 10.0 80004139.0
1134 6235.0 41463 l1 PP1 7.0 25.0 1.0 1.0 0.0 0.0 6.0 11.0 10.0 4.0 80004140.0
1135 6235.0 41463 l1 PP1 7.0 26.0 1.0 1.0 0.0 0.0 0.0 5.0 18.0 21.0 80004223.0
1137 6235.0 41463 l1 PP1 7.0 28.0 1.0 1.0 0.0 0.0 13.0 16.0 8.0 0.0 80004225.0
1139 6235.0 41463 l1 PP1 7.0 30.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 11.0 80005846.0
1144 6235.0 41463 l1 PP1 7.0 35.0 1.0 1.0 0.0 0.0 7.0 13.0 11.0 4.0 80006637.0
