 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
449 6235.0 41477 l1 PP2 6.0 5.0 1.0 1.0 1.0 0.0 1.0 10.0 18.0 14.0 80007901.0
450 6235.0 41477 l1 PP2 6.0 6.0 1.0 1.0 0.0 0.0 9.0 17.0 13.0 6.0 80007902.0
451 6235.0 41477 l1 PP2 7.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 80000187.0
452 6235.0 41477 l1 PP2 7.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 4.0 80000188.0
453 6235.0 41477 l1 PP2 7.0 2.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80001056.0
454 6235.0 41477 l1 PP2 7.0 3.0 1.0 1.0 1.0 0.0 5.0 9.0 9.0 5.0 80001057.0
455 6235.0 41477 l1 PP2 7.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 12.0 15.0 80002070.0
456 6235.0 41477 l1 PP2 7.0 5.0 1.0 1.0 1.0 0.0 3.0 12.0 15.0 10.0 80002071.0
457 6235.0 41477 l1 PP2 7.0 6.0 1.0 1.0 0.0 0.0 9.0 12.0 7.0 2.0 80002072.0
458 6235.0 41477 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 9.0 80000965.0
459 6235.0 41477 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 5.0 80000966.0
460 6235.0 41477 l1 PP3 0.0 2.0 1.0 1.0 0.0 0.0 0.0 4.0 13.0 17.0 80005466.0
461 6235.0 41477 l1 PP3 0.0 3.0 1.0 1.0 1.0 0.0 4.0 13.0 17.0 13.0 80005467.0
462 6235.0 41477 l1 PP3 0.0 4.0 1.0 1.0 0.0 0.0 9.0 13.0 9.0 2.0 80005468.0
463 6235.0 41477 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 12.0 80005604.0
464 6235.0 41477 l1 PP3 1.0 1.0 1.0 1.0 1.0 0.0 1.0 8.0 12.0 8.0 80005605.0
465 6235.0 41477 l1 PP3 1.0 2.0 1.0 1.0 0.0 0.0 7.0 11.0 7.0 3.0 80005606.0
466 6235.0 41477 l1 PP3 2.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 8.0 5.0 80005605.0
467 6235.0 41477 l1 PP1 0.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 6.0 4.0 80000291.0
468 6235.0 41477 l1 PP1 0.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 11.0 80004950.0
469 6235.0 41477 l1 PP1 0.0 2.0 1.0 1.0 1.0 0.0 2.0 9.0 12.0 10.0 80004951.0
470 6235.0 41477 l1 PP1 0.0 3.0 1.0 1.0 0.0 0.0 7.0 10.0 8.0 4.0 80004952.0
471 6235.0 41477 l1 PP1 0.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80006177.0
472 6235.0 41477 l1 PP1 0.0 5.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 6.0 80006178.0
473 6235.0 41477 l1 PP1 0.0 6.0 1.0 1.0 0.0 0.0 1.0 4.0 17.0 24.0 80006668.0
474 6235.0 41477 l1 PP1 0.0 7.0 1.0 1.0 1.0 0.0 3.0 16.0 23.0 17.0 80006669.0
475 6235.0 41477 l1 PP1 0.0 8.0 1.0 1.0 0.0 0.0 13.0 20.0 14.0 5.0 80006670.0
476 6235.0 41477 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 42.0 80000289.0
477 6235.0 41477 l1 PP1 1.0 1.0 1.0 1.0 0.0 0.0 0.0 8.0 42.0 58.0 80000290.0
478 6235.0 41477 l1 PP1 1.0 2.0 1.0 1.0 1.0 0.0 8.0 42.0 58.0 41.0 80000291.0
479 6235.0 41477 l1 PP1 1.0 3.0 1.0 1.0 0.0 0.0 34.0 50.0 33.0 10.0 80000292.0
480 6235.0 41477 l1 PP1 1.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 13.0 23.0 80000716.0
481 6235.0 41477 l1 PP1 1.0 5.0 1.0 1.0 1.0 0.0 2.0 13.0 23.0 21.0 80000717.0
482 6235.0 41477 l1 PP1 1.0 6.0 1.0 1.0 0.0 0.0 11.0 21.0 19.0 11.0 80000718.0
483 6235.0 41477 l1 PP1 1.0 7.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 5.0 80003517.0
484 6235.0 41477 l1 PP1 2.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 6.0 80000717.0
485 6235.0 41477 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 3.0 80002912.0
486 6235.0 41477 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 10.0 80006596.0
487 6235.0 41477 l1 PP1 2.0 3.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 7.0 80006597.0
488 6235.0 41477 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 23.0 80003361.0
489 6235.0 41477 l1 PP1 3.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 23.0 27.0 80003362.0
490 6235.0 41477 l1 PP1 3.0 2.0 1.0 1.0 1.0 0.0 7.0 23.0 27.0 17.0 80003363.0
491 6235.0 41477 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 16.0 20.0 10.0 0.0 80003364.0
492 6235.0 41477 l1 PP1 3.0 4.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80006597.0
493 6235.0 41477 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 21.0 80001584.0
494 6235.0 41477 l1 PP1 4.0 1.0 1.0 1.0 0.0 0.0 0.0 8.0 21.0 23.0 80001585.0
495 6235.0 41477 l1 PP1 4.0 2.0 1.0 1.0 1.0 0.0 8.0 21.0 23.0 14.0 80001586.0
496 6235.0 41477 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 13.0 15.0 6.0 0.0 80001587.0
497 6235.0 41477 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 34.0 102.0 80003361.0
498 6235.0 41477 l1 PP1 4.0 5.0 1.0 1.0 0.0 0.0 0.0 34.0 102.0 111.0 80003362.0
499 6235.0 41477 l1 PP1 4.0 6.0 1.0 1.0 1.0 0.0 34.0 102.0 111.0 67.0 80003363.0
500 6235.0 41477 l1 PP1 4.0 7.0 1.0 1.0 0.0 0.0 68.0 77.0 33.0 0.0 80003364.0
501 6235.0 41477 l1 PP1 4.0 8.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 80004210.0
502 6235.0 41477 l1 PP1 4.0 9.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 4.0 80004211.0
503 6235.0 41477 l1 PP1 4.0 10.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 8.0 80005497.0
504 6235.0 41477 l1 PP1 4.0 11.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 4.0 80005498.0
505 6235.0 41477 l1 PP1 4.0 12.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80005604.0
506 6235.0 41477 l1 PP1 4.0 13.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 4.0 80005605.0
507 6235.0 41477 l1 PP1 4.0 14.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 10.0 80006123.0
508 6235.0 41477 l1 PP1 4.0 15.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 6.0 80006124.0
509 6235.0 41477 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 5.0 11.0 12.0 80001585.0
510 6235.0 41477 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 5.0 11.0 12.0 7.0 80001586.0
511 6235.0 41477 l1 PP1 5.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 3.0 80002042.0
512 6235.0 41477 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 9.0 80003362.0
513 6235.0 41477 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 1.0 7.0 8.0 5.0 80003363.0
514 6235.0 41477 l1 PP1 5.0 5.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 3.0 80004447.0
515 6235.0 41477 l1 PP1 5.0 6.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 6.0 80006117.0
516 6235.0 41477 l1 PP1 5.0 7.0 1.0 1.0 0.0 0.0 1.0 1.0 15.0 47.0 80007209.0
517 6235.0 41477 l1 PP1 5.0 8.0 1.0 1.0 0.0 0.0 0.0 14.0 46.0 51.0 80007210.0
518 6235.0 41477 l1 PP1 5.0 9.0 1.0 1.0 1.0 0.0 14.0 46.0 51.0 30.0 80007211.0
519 6235.0 41477 l1 PP1 5.0 10.0 1.0 1.0 0.0 0.0 32.0 37.0 16.0 0.0 80007212.0
520 6235.0 41477 l1 PP1 6.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80001585.0
521 6235.0 41477 l1 PP1 6.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 4.0 80001586.0
522 6235.0 41477 l1 PP1 6.0 2.0 1.0 1.0 1.0 0.0 0.0 2.0 8.0 8.0 80004928.0
523 6235.0 41477 l1 PP1 6.0 3.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 6.0 80004929.0
524 6235.0 41477 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 11.0 80005612.0
525 6235.0 41477 l1 PP1 6.0 5.0 1.0 1.0 1.0 0.0 1.0 5.0 10.0 9.0 80005613.0
526 6235.0 41477 l1 PP1 6.0 6.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 3.0 80005614.0
527 6235.0 41477 l1 PP1 6.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80006116.0
528 6235.0 41477 l1 PP1 6.0 8.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 7.0 80006117.0
529 6235.0 41477 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 11.0 80002070.0
530 6235.0 41477 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 3.0 11.0 13.0 9.0 80002071.0
531 6235.0 41477 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 8.0 10.0 6.0 1.0 80002072.0
532 6235.0 41477 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 34.0 77.0 80005612.0
533 6235.0 41477 l1 PP1 7.0 4.0 1.0 1.0 1.0 0.0 2.0 34.0 77.0 74.0 80005613.0
534 6235.0 41477 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 32.0 75.0 72.0 40.0 80005614.0
535 6235.0 41477 l1 PP1 7.0 6.0 1.0 1.0 0.0 0.0 43.0 40.0 8.0 0.0 80005615.0
536 6235.0 41477 l1 PP0 2.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 8.0 8.0 80001585.0
537 6235.0 41477 l1 PP0 2.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 8.0 5.0 80001586.0
538 6235.0 41477 l1 PP0 3.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 15.0 35.0 80000980.0
539 6235.0 41477 l1 PP0 3.0 1.0 1.0 1.0 0.0 0.0 2.0 14.0 34.0 36.0 80000981.0
540 6235.0 41477 l1 PP0 3.0 2.0 1.0 1.0 1.0 0.0 12.0 32.0 34.0 19.0 80000982.0
541 6235.0 41477 l1 PP0 3.0 3.0 1.0 1.0 0.0 0.0 20.0 22.0 7.0 0.0 80000983.0
542 6235.0 41477 l1 PP0 3.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 12.0 80001585.0
543 6235.0 41477 l1 PP0 3.0 5.0 1.0 1.0 1.0 0.0 1.0 9.0 12.0 8.0 80001586.0
544 6235.0 41477 l1 PP0 3.0 6.0 1.0 1.0 0.0 0.0 8.0 11.0 7.0 1.0 80001587.0
545 6235.0 41477 l1 PP0 3.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80007758.0
546 6235.0 41477 l1 PP0 3.0 8.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 9.0 80007759.0
547 6235.0 41477 l1 PP0 3.0 9.0 1.0 1.0 0.0 0.0 6.0 10.0 9.0 5.0 80007760.0
548 6235.0 41477 l1 PP0 4.0 0.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 6.0 80004290.0
549 6235.0 41477 l1 PP0 6.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 7.0 80003357.0
550 6235.0 41477 l1 PP0 6.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80003358.0
551 6235.0 41477 l1 PP0 6.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80005354.0
552 6235.0 41477 l1 PP0 6.0 3.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80005355.0
553 6235.0 41477 l1 PP0 6.0 4.0 1.0 1.0 0.0 0.0 0.0 4.0 10.0 11.0 80006177.0
554 6235.0 41477 l1 PP0 6.0 5.0 1.0 1.0 1.0 0.0 4.0 10.0 11.0 6.0 80006178.0
555 6235.0 41477 l1 PP0 7.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 5.0 80003357.0
556 6235.0 41477 l1 PP0 7.0 1.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 10.0 80004661.0
557 6235.0 41477 l1 PP0 7.0 2.0 1.0 1.0 1.0 0.0 5.0 11.0 11.0 7.0 80004662.0
558 6235.0 41477 l1 PP0 7.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 66.0 178.0 80006176.0
561 6235.0 41477 l1 PP0 7.0 6.0 1.0 1.0 0.0 0.0 112.0 125.0 48.0 0.0 80006179.0
562 6235.0 41470 l1 PP2 0.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 14.0 20.0 80001133.0
563 6235.0 41470 l1 PP2 0.0 1.0 1.0 1.0 1.0 0.0 3.0 14.0 20.0 15.0 80001134.0
564 6235.0 41470 l1 PP2 0.0 2.0 1.0 1.0 0.0 0.0 11.0 17.0 12.0 3.0 80001135.0
565 6235.0 41470 l1 PP2 0.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80001304.0
566 6235.0 41470 l1 PP2 0.0 4.0 1.0 1.0 1.0 0.0 2.0 8.0 9.0 6.0 80001305.0
567 6235.0 41470 l1 PP2 0.0 5.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 10.0 80001732.0
568 6235.0 41470 l1 PP2 0.0 6.0 1.0 1.0 1.0 0.0 1.0 8.0 11.0 8.0 80001733.0
569 6235.0 41470 l1 PP2 0.0 7.0 1.0 1.0 0.0 0.0 7.0 10.0 7.0 2.0 80001734.0
570 6235.0 41470 l1 PP2 1.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80001134.0
571 6235.0 41470 l1 PP2 1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 9.0 80001732.0
572 6235.0 41470 l1 PP2 1.0 2.0 1.0 1.0 1.0 0.0 2.0 9.0 10.0 7.0 80001733.0
573 6235.0 41470 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 16.0 80002811.0
574 6235.0 41470 l1 PP2 1.0 4.0 1.0 1.0 1.0 0.0 1.0 8.0 16.0 14.0 80002812.0
575 6235.0 41470 l1 PP2 1.0 5.0 1.0 1.0 0.0 0.0 7.0 15.0 13.0 6.0 80002813.0
576 6235.0 41470 l1 PP2 2.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80000679.0
577 6235.0 41470 l1 PP2 2.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 15.0 64.0 80004466.0
578 6235.0 41470 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 0.0 15.0 64.0 85.0 80004467.0
579 6235.0 41470 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 16.0 65.0 86.0 61.0 80004468.0
580 6235.0 41470 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 49.0 70.0 45.0 11.0 80004469.0
581 6235.0 41470 l1 PP2 2.0 5.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80006694.0
582 6235.0 41470 l1 PP2 2.0 6.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80006695.0
583 6235.0 41470 l1 PP2 2.0 7.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 12.0 80006847.0
584 6235.0 41470 l1 PP2 2.0 8.0 1.0 1.0 1.0 0.0 2.0 8.0 11.0 7.0 80006848.0
585 6235.0 41470 l1 PP2 2.0 9.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 80007899.0
586 6235.0 41470 l1 PP2 2.0 10.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 3.0 80007900.0
587 6235.0 41470 l1 PP2 3.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 13.0 11.0 80000376.0
588 6235.0 41470 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 5.0 13.0 11.0 5.0 80000377.0
589 6235.0 41470 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 8.0 80003365.0
590 6235.0 41470 l1 PP2 3.0 3.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 4.0 80003366.0
591 6235.0 41470 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 10.0 80000257.0
592 6235.0 41470 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 10.0 6.0 80000258.0
593 6235.0 41470 l1 PP2 4.0 2.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 6.0 80000882.0
594 6235.0 41470 l1 PP2 4.0 3.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 6.0 80002728.0
595 6235.0 41470 l1 PP2 5.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80000438.0
596 6235.0 41470 l1 PP2 5.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 4.0 80000439.0
597 6235.0 41470 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 18.0 40.0 80000466.0
598 6235.0 41470 l1 PP2 5.0 3.0 1.0 1.0 1.0 0.0 2.0 19.0 41.0 41.0 80000467.0
599 6235.0 41470 l1 PP2 5.0 4.0 1.0 1.0 1.0 0.0 17.0 39.0 39.0 22.0 80000468.0
600 6235.0 41470 l1 PP2 5.0 5.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 8.0 80002727.0
601 6235.0 41470 l1 PP2 5.0 6.0 1.0 1.0 1.0 0.0 3.0 6.0 8.0 7.0 80002728.0
602 6235.0 41470 l1 PP2 5.0 7.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 9.0 80006374.0
603 6235.0 41470 l1 PP2 5.0 8.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 5.0 80006375.0
604 6235.0 41470 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80002958.0
605 6235.0 41470 l1 PP2 6.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 6.0 80002959.0
606 6235.0 41470 l1 PP3 0.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80000319.0
607 6235.0 41470 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 3.0 80000320.0
608 6235.0 41470 l1 PP3 0.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 15.0 80003076.0
609 6235.0 41470 l1 PP3 0.0 3.0 1.0 1.0 1.0 0.0 0.0 7.0 15.0 13.0 80003077.0
610 6235.0 41470 l1 PP3 0.0 4.0 1.0 1.0 0.0 0.0 7.0 15.0 13.0 6.0 80003078.0
611 6235.0 41470 l1 PP3 0.0 5.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80005476.0
612 6235.0 41470 l1 PP3 1.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 80003077.0
613 6235.0 41470 l1 PP3 1.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 5.0 80003078.0
614 6235.0 41470 l1 PP3 2.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 12.0 80001545.0
615 6235.0 41470 l1 PP3 2.0 1.0 1.0 1.0 1.0 0.0 3.0 11.0 13.0 8.0 80001546.0
616 6235.0 41470 l1 PP3 2.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 17.0 80006767.0
617 6235.0 41470 l1 PP3 2.0 3.0 1.0 1.0 0.0 0.0 2.0 7.0 18.0 20.0 80006768.0
618 6235.0 41470 l1 PP3 2.0 4.0 1.0 1.0 1.0 0.0 5.0 16.0 18.0 11.0 80006769.0
619 6235.0 41470 l1 PP3 2.0 5.0 1.0 1.0 0.0 0.0 11.0 13.0 6.0 0.0 80006770.0
620 6235.0 41470 l1 PP3 3.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80003364.0
621 6235.0 41470 l1 PP3 3.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 18.0 80006767.0
622 6235.0 41470 l1 PP3 3.0 2.0 1.0 1.0 0.0 0.0 1.0 6.0 18.0 21.0 80006768.0
623 6235.0 41470 l1 PP3 3.0 3.0 1.0 1.0 1.0 0.0 5.0 17.0 20.0 11.0 80006769.0
624 6235.0 41470 l1 PP3 3.0 4.0 1.0 1.0 0.0 0.0 12.0 15.0 6.0 0.0 80006770.0
625 6235.0 41470 l1 PP3 5.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80002303.0
626 6235.0 41470 l1 PP3 5.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 4.0 80002304.0
627 6235.0 41470 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80002339.0
628 6235.0 41470 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 6.0 80002340.0
629 6235.0 41470 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 11.0 80003363.0
630 6235.0 41470 l1 PP1 0.0 3.0 1.0 1.0 1.0 0.0 2.0 9.0 11.0 8.0 80003364.0
631 6235.0 41470 l1 PP1 0.0 4.0 1.0 1.0 0.0 0.0 7.0 9.0 6.0 1.0 80003365.0
632 6235.0 41470 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 12.0 60.0 80003362.0
633 6235.0 41470 l1 PP1 1.0 1.0 1.0 1.0 0.0 0.0 0.0 11.0 59.0 89.0 80003363.0
634 6235.0 41470 l1 PP1 1.0 2.0 1.0 1.0 1.0 0.0 11.0 59.0 89.0 67.0 80003364.0
635 6235.0 41470 l1 PP1 1.0 3.0 1.0 1.0 0.0 0.0 48.0 78.0 56.0 19.0 80003365.0
636 6235.0 41470 l1 PP1 2.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80004145.0
637 6235.0 41470 l1 PP1 3.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80001068.0
638 6235.0 41470 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80001069.0
639 6235.0 41470 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 1.0 2.0 13.0 27.0 80002895.0
640 6235.0 41470 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 1.0 12.0 26.0 27.0 80002896.0
641 6235.0 41470 l1 PP1 3.0 4.0 1.0 1.0 1.0 0.0 11.0 25.0 26.0 15.0 80002897.0
642 6235.0 41470 l1 PP1 3.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 14.0 24.0 80005292.0
643 6235.0 41470 l1 PP1 3.0 6.0 1.0 1.0 1.0 0.0 2.0 14.0 24.0 21.0 80005293.0
644 6235.0 41470 l1 PP1 3.0 7.0 1.0 1.0 0.0 0.0 12.0 22.0 19.0 9.0 80005294.0
645 6235.0 41470 l1 PP1 4.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 6.0 80001105.0
646 6235.0 41470 l1 PP1 4.0 1.0 1.0 1.0 0.0 0.0 0.0 3.0 34.0 62.0 80002895.0
647 6235.0 41470 l1 PP1 4.0 2.0 1.0 1.0 1.0 0.0 3.0 34.0 62.0 52.0 80002896.0
648 6235.0 41470 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 31.0 59.0 49.0 23.0 80002897.0
649 6235.0 41470 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 9.0 80003992.0
650 6235.0 41470 l1 PP1 4.0 5.0 1.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 80003993.0
651 6235.0 41470 l1 PP1 4.0 6.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 3.0 80003994.0
652 6235.0 41470 l1 PP1 4.0 7.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 7.0 80006229.0
653 6235.0 41470 l1 PP1 4.0 8.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 3.0 80006230.0
654 6235.0 41470 l1 PP1 4.0 9.0 1.0 1.0 1.0 0.0 0.0 2.0 8.0 8.0 80007056.0
655 6235.0 41470 l1 PP1 4.0 10.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 6.0 80007057.0
656 6235.0 41470 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 14.0 23.0 80001104.0
657 6235.0 41470 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 2.0 15.0 24.0 19.0 80001105.0
658 6235.0 41470 l1 PP1 5.0 2.0 1.0 1.0 0.0 0.0 13.0 22.0 17.0 8.0 80001106.0
659 6235.0 41470 l1 PP1 5.0 3.0 1.0 1.0 1.0 0.0 1.0 3.0 8.0 8.0 80002896.0
660 6235.0 41470 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 3.0 80002897.0
661 6235.0 41470 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 0.0 0.0 27.0 157.0 80003991.0
665 6235.0 41470 l1 PP1 5.0 9.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 24.0 80005388.0
666 6235.0 41470 l1 PP1 5.0 10.0 1.0 1.0 0.0 0.0 0.0 9.0 25.0 28.0 80005389.0
667 6235.0 41470 l1 PP1 5.0 11.0 1.0 1.0 1.0 0.0 10.0 26.0 29.0 20.0 80005390.0
668 6235.0 41470 l1 PP1 5.0 12.0 1.0 1.0 0.0 0.0 16.0 19.0 10.0 0.0 80005391.0
669 6235.0 41470 l1 PP1 5.0 13.0 1.0 1.0 0.0 0.0 0.0 1.0 17.0 31.0 80006228.0
670 6235.0 41470 l1 PP1 5.0 14.0 1.0 1.0 1.0 0.0 1.0 17.0 31.0 26.0 80006229.0
671 6235.0 41470 l1 PP1 5.0 15.0 1.0 1.0 0.0 0.0 16.0 30.0 25.0 12.0 80006230.0
672 6235.0 41470 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 16.0 80000116.0
673 6235.0 41470 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 17.0 17.0 80000117.0
674 6235.0 41470 l1 PP1 6.0 2.0 1.0 1.0 1.0 0.0 6.0 16.0 16.0 10.0 80000118.0
