 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
2191 6235.0 41477 l1 PP1 5.0 52.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80004535.0
2192 6235.0 41477 l1 PP1 5.0 53.0 1.0 1.0 0.0 0.0 0.0 1.0 24.0 67.0 80004668.0
2195 6235.0 41477 l1 PP1 5.0 56.0 1.0 1.0 0.0 0.0 43.0 52.0 24.0 0.0 80004671.0
2196 6235.0 41477 l1 PP1 5.0 57.0 1.0 1.0 0.0 0.0 0.0 2.0 80.0 243.0 80005128.0
2199 6235.0 41477 l1 PP1 5.0 60.0 1.0 1.0 0.0 0.0 163.0 192.0 86.0 0.0 80005131.0
2200 6235.0 41477 l1 PP1 5.0 61.0 1.0 1.0 0.0 0.0 0.0 4.0 13.0 19.0 80005197.0
2202 6235.0 41477 l1 PP1 5.0 63.0 1.0 1.0 0.0 0.0 9.0 15.0 12.0 5.0 80005199.0
2206 6235.0 41477 l1 PP1 5.0 67.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 2.0 80005917.0
2207 6235.0 41477 l1 PP1 5.0 68.0 1.0 1.0 0.0 0.0 0.0 0.0 16.0 52.0 80006047.0
2210 6235.0 41477 l1 PP1 5.0 71.0 1.0 1.0 0.0 0.0 36.0 46.0 22.0 0.0 80006050.0
2214 6235.0 41477 l1 PP1 5.0 75.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 34.0 80006289.0
2217 6235.0 41477 l1 PP1 5.0 78.0 1.0 1.0 0.0 0.0 25.0 36.0 22.0 4.0 80006292.0
2218 6235.0 41477 l1 PP1 5.0 79.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80006379.0
2219 6235.0 41477 l1 PP1 5.0 80.0 1.0 1.0 0.0 0.0 0.0 5.0 23.0 30.0 80006420.0
2221 6235.0 41477 l1 PP1 5.0 82.0 1.0 1.0 0.0 0.0 18.0 25.0 15.0 2.0 80006422.0
2223 6235.0 41477 l1 PP1 5.0 84.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80006776.0
2224 6235.0 41477 l1 PP1 5.0 85.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80006777.0
2225 6235.0 41477 l1 PP1 5.0 86.0 1.0 1.0 0.0 0.0 0.0 2.0 80.0 237.0 80006866.0
2228 6235.0 41477 l1 PP1 5.0 89.0 1.0 1.0 0.0 0.0 157.0 188.0 88.0 0.0 80006869.0
2232 6235.0 41477 l1 PP1 5.0 93.0 1.0 1.0 0.0 0.0 9.0 13.0 8.0 0.0 80006975.0
2233 6235.0 41477 l1 PP1 5.0 94.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80007246.0
2234 6235.0 41477 l1 PP1 5.0 95.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 4.0 80007247.0
2243 6235.0 41477 l1 PP1 6.0 7.0 1.0 1.0 0.0 0.0 69.0 107.0 75.0 23.0 80000838.0
2246 6235.0 41477 l1 PP1 6.0 10.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 23.0 80000980.0
2247 6235.0 41477 l1 PP1 6.0 11.0 1.0 1.0 1.0 0.0 0.0 12.0 26.0 23.0 80000981.0
2248 6235.0 41477 l1 PP1 6.0 12.0 1.0 1.0 0.0 0.0 12.0 26.0 23.0 12.0 80000982.0
2249 6235.0 41477 l1 PP1 6.0 13.0 1.0 1.0 0.0 0.0 0.0 4.0 11.0 14.0 80001294.0
2251 6235.0 41477 l1 PP1 6.0 15.0 1.0 1.0 0.0 0.0 0.0 1.0 68.0 288.0 80001429.0
2254 6235.0 41477 l1 PP1 6.0 18.0 1.0 1.0 0.0 0.0 220.0 316.0 199.0 41.0 80001432.0
2255 6235.0 41477 l1 PP1 6.0 19.0 1.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 80001642.0
2256 6235.0 41477 l1 PP1 6.0 20.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 2.0 80001643.0
2259 6235.0 41477 l1 PP1 6.0 23.0 1.0 1.0 0.0 0.0 7.0 12.0 8.0 4.0 80001791.0
2269 6235.0 41477 l1 PP1 6.0 33.0 1.0 1.0 0.0 0.0 500.0 729.0 468.0 101.0 80002562.0
2272 6235.0 41477 l1 PP1 6.0 36.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 12.0 80002685.0
2277 6235.0 41477 l1 PP1 6.0 41.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 6.0 80002690.0
2278 6235.0 41477 l1 PP1 6.0 42.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 8.0 80002693.0
2280 6235.0 41477 l1 PP1 6.0 44.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 5.0 80002851.0
2282 6235.0 41477 l1 PP1 6.0 46.0 1.0 1.0 0.0 0.0 0.0 4.0 32.0 86.0 80003289.0
2285 6235.0 41477 l1 PP1 6.0 49.0 1.0 1.0 0.0 0.0 54.0 66.0 33.0 0.0 80003292.0
2286 6235.0 41477 l1 PP1 6.0 50.0 1.0 1.0 0.0 0.0 0.0 0.0 15.0 97.0 80003406.0
2287 6235.0 41477 l1 PP1 6.0 51.0 1.0 1.0 0.0 0.0 0.0 16.0 98.0 161.0 80003407.0
2289 6235.0 41477 l1 PP1 6.0 53.0 1.0 1.0 0.0 0.0 82.0 145.0 115.0 49.0 80003409.0
2291 6235.0 41477 l1 PP1 6.0 55.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80003737.0
2293 6235.0 41477 l1 PP1 6.0 57.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80004275.0
2295 6235.0 41477 l1 PP1 6.0 59.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80004319.0
2296 6235.0 41477 l1 PP1 6.0 60.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80004320.0
2297 6235.0 41477 l1 PP1 6.0 61.0 1.0 1.0 0.0 0.0 0.0 2.0 23.0 53.0 80004398.0
2299 6235.0 41477 l1 PP1 6.0 63.0 1.0 1.0 1.0 0.0 21.0 51.0 51.0 28.0 80004400.0
2300 6235.0 41477 l1 PP1 6.0 64.0 1.0 1.0 0.0 0.0 30.0 30.0 7.0 0.0 80004401.0
2301 6235.0 41477 l1 PP1 6.0 65.0 1.0 1.0 0.0 0.0 0.0 1.0 15.0 36.0 80004533.0
2303 6235.0 41477 l1 PP1 6.0 67.0 1.0 1.0 1.0 0.0 14.0 35.0 35.0 21.0 80004535.0
2304 6235.0 41477 l1 PP1 6.0 68.0 1.0 1.0 0.0 0.0 21.0 21.0 7.0 0.0 80004536.0
2305 6235.0 41477 l1 PP1 6.0 69.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 13.0 80004659.0
2307 6235.0 41477 l1 PP1 6.0 71.0 1.0 1.0 0.0 0.0 7.0 10.0 7.0 2.0 80004661.0
2308 6235.0 41477 l1 PP1 6.0 72.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 31.0 80004668.0
2309 6235.0 41477 l1 PP1 6.0 73.0 1.0 1.0 0.0 0.0 0.0 9.0 31.0 39.0 80004669.0
2311 6235.0 41477 l1 PP1 6.0 75.0 1.0 1.0 0.0 0.0 22.0 30.0 20.0 3.0 80004671.0
2313 6235.0 41477 l1 PP1 6.0 77.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 11.0 80005129.0
2315 6235.0 41477 l1 PP1 6.0 79.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 0.0 80005131.0
2318 6235.0 41477 l1 PP1 6.0 82.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 9.0 80005881.0
2319 6235.0 41477 l1 PP1 6.0 83.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 6.0 80005882.0
2322 6235.0 41477 l1 PP1 6.0 86.0 1.0 1.0 0.0 0.0 0.0 0.0 73.0 267.0 80006289.0
2325 6235.0 41477 l1 PP1 6.0 89.0 1.0 1.0 0.0 0.0 194.0 266.0 158.0 24.0 80006292.0
2326 6235.0 41477 l1 PP1 6.0 90.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 99.0 80006418.0
2330 6235.0 41477 l1 PP1 6.0 94.0 1.0 1.0 0.0 0.0 227.0 299.0 167.0 13.0 80006422.0
2332 6235.0 41477 l1 PP1 6.0 96.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 6.0 80006548.0
2333 6235.0 41477 l1 PP1 6.0 97.0 1.0 1.0 0.0 0.0 1.0 1.0 14.0 30.0 80006775.0
2334 6235.0 41477 l1 PP1 6.0 98.0 1.0 1.0 1.0 0.0 0.0 13.0 29.0 27.0 80006776.0
2335 6235.0 41477 l1 PP1 6.0 99.0 1.0 1.0 0.0 0.0 13.0 29.0 27.0 14.0 80006777.0
2342 6235.0 41477 l1 PP1 6.0 106.0 1.0 1.0 0.0 0.0 73.0 78.0 25.0 0.0 80006975.0
2345 6235.0 41477 l1 PP1 6.0 109.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 19.0 80007245.0
2347 6235.0 41477 l1 PP1 6.0 111.0 1.0 1.0 0.0 0.0 8.0 17.0 15.0 7.0 80007247.0
2350 6235.0 41477 l1 PP1 6.0 114.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 5.0 80007709.0
2351 6235.0 41477 l1 PP1 6.0 115.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 3.0 80007710.0
2352 6235.0 41477 l1 PP1 6.0 116.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 9.0 80007899.0
2355 6235.0 41477 l1 PP1 7.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80000147.0
2356 6235.0 41477 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80000148.0
2357 6235.0 41477 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 8.0 80000362.0
2359 6235.0 41477 l1 PP1 7.0 4.0 1.0 1.0 0.0 0.0 1.0 0.0 6.0 19.0 80000587.0
2360 6235.0 41477 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 0.0 5.0 18.0 22.0 80000588.0
2362 6235.0 41477 l1 PP1 7.0 7.0 1.0 1.0 0.0 0.0 13.0 17.0 10.0 0.0 80000590.0
2363 6235.0 41477 l1 PP1 7.0 8.0 1.0 1.0 0.0 0.0 1.0 0.0 11.0 27.0 80000974.0
2364 6235.0 41477 l1 PP1 7.0 9.0 1.0 1.0 1.0 0.0 0.0 10.0 26.0 26.0 80000975.0
2365 6235.0 41477 l1 PP1 7.0 10.0 1.0 1.0 1.0 0.0 11.0 27.0 27.0 16.0 80000976.0
2366 6235.0 41477 l1 PP1 7.0 11.0 1.0 1.0 0.0 0.0 1.0 0.0 10.0 31.0 80001293.0
2367 6235.0 41477 l1 PP1 7.0 12.0 1.0 1.0 0.0 0.0 0.0 9.0 30.0 34.0 80001294.0
2369 6235.0 41477 l1 PP1 7.0 14.0 1.0 1.0 0.0 0.0 21.0 25.0 12.0 0.0 80001296.0
2371 6235.0 41477 l1 PP1 7.0 16.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80001308.0
2374 6235.0 41477 l1 PP1 7.0 19.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 2.0 80001432.0
2380 6235.0 41477 l1 PP1 7.0 25.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 43.0 80001788.0
2381 6235.0 41477 l1 PP1 7.0 26.0 1.0 1.0 0.0 0.0 0.0 9.0 43.0 61.0 80001789.0
2383 6235.0 41477 l1 PP1 7.0 28.0 1.0 1.0 0.0 0.0 34.0 52.0 36.0 12.0 80001791.0
2384 6235.0 41477 l1 PP1 7.0 29.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80001885.0
2385 6235.0 41477 l1 PP1 7.0 30.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 5.0 80001886.0
2390 6235.0 41477 l1 PP1 7.0 35.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 6.0 80002443.0
2392 6235.0 41477 l1 PP1 7.0 37.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 38.0 80002559.0
2393 6235.0 41477 l1 PP1 7.0 38.0 1.0 1.0 0.0 0.0 0.0 9.0 38.0 49.0 80002560.0
2395 6235.0 41477 l1 PP1 7.0 40.0 1.0 1.0 0.0 0.0 29.0 40.0 24.0 4.0 80002562.0
2398 6235.0 41477 l1 PP1 7.0 43.0 1.0 1.0 0.0 0.0 8.0 10.0 6.0 0.0 80002695.0
2399 6235.0 41477 l1 PP1 7.0 44.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 12.0 80002968.0
2401 6235.0 41477 l1 PP1 7.0 46.0 1.0 1.0 0.0 0.0 6.0 11.0 9.0 4.0 80002970.0
2402 6235.0 41477 l1 PP1 7.0 47.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 24.0 80003112.0
2405 6235.0 41477 l1 PP1 7.0 50.0 1.0 1.0 0.0 0.0 18.0 25.0 17.0 4.0 80003115.0
2406 6235.0 41477 l1 PP1 7.0 51.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 10.0 80003139.0
2408 6235.0 41477 l1 PP1 7.0 53.0 1.0 1.0 0.0 0.0 0.0 2.0 11.0 15.0 80003154.0
2410 6235.0 41477 l1 PP1 7.0 55.0 1.0 1.0 0.0 0.0 9.0 13.0 9.0 3.0 80003156.0
2411 6235.0 41477 l1 PP1 7.0 56.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80003181.0
2413 6235.0 41477 l1 PP1 7.0 58.0 1.0 1.0 0.0 0.0 0.0 0.0 24.0 60.0 80003289.0
2416 6235.0 41477 l1 PP1 7.0 61.0 1.0 1.0 0.0 0.0 36.0 39.0 13.0 0.0 80003292.0
2417 6235.0 41477 l1 PP1 7.0 62.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80003407.0
2419 6235.0 41477 l1 PP1 7.0 64.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 3.0 80003409.0
2420 6235.0 41477 l1 PP1 7.0 65.0 1.0 1.0 0.0 0.0 0.0 4.0 10.0 12.0 80003514.0
2422 6235.0 41477 l1 PP1 7.0 67.0 1.0 1.0 0.0 0.0 1.0 0.0 7.0 55.0 80003752.0
2423 6235.0 41477 l1 PP1 7.0 68.0 1.0 1.0 0.0 0.0 0.0 6.0 54.0 90.0 80003753.0
2425 6235.0 41477 l1 PP1 7.0 70.0 1.0 1.0 0.0 0.0 48.0 84.0 68.0 31.0 80003755.0
2427 6235.0 41477 l1 PP1 7.0 72.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80003818.0
2428 6235.0 41477 l1 PP1 7.0 73.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 2.0 80003819.0
2429 6235.0 41477 l1 PP1 7.0 74.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80003997.0
2431 6235.0 41477 l1 PP1 7.0 76.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80004399.0
2432 6235.0 41477 l1 PP1 7.0 77.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 4.0 80004400.0
2433 6235.0 41477 l1 PP1 7.0 78.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 107.0 80004532.0
2436 6235.0 41477 l1 PP1 7.0 81.0 1.0 1.0 0.0 0.0 98.0 222.0 214.0 117.0 80004535.0
2437 6235.0 41477 l1 PP1 7.0 82.0 1.0 1.0 0.0 0.0 124.0 116.0 19.0 0.0 80004536.0
2438 6235.0 41477 l1 PP1 7.0 83.0 1.0 1.0 0.0 0.0 0.0 0.0 11.0 23.0 80004669.0
2440 6235.0 41477 l1 PP1 7.0 85.0 1.0 1.0 0.0 0.0 11.0 23.0 21.0 11.0 80004671.0
2441 6235.0 41477 l1 PP1 7.0 86.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 15.0 80004684.0
2443 6235.0 41477 l1 PP1 7.0 88.0 1.0 1.0 1.0 0.0 6.0 14.0 14.0 7.0 80004686.0
2444 6235.0 41477 l1 PP1 7.0 89.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80004851.0
2447 6235.0 41477 l1 PP1 7.0 92.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 2.0 80005155.0
2449 6235.0 41477 l1 PP1 7.0 94.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80005832.0
2451 6235.0 41477 l1 PP1 7.0 96.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 2.0 80005834.0
2453 6235.0 41477 l1 PP1 7.0 98.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 36.0 80006289.0
2456 6235.0 41477 l1 PP1 7.0 101.0 1.0 1.0 0.0 0.0 26.0 33.0 19.0 2.0 80006292.0
2457 6235.0 41477 l1 PP1 7.0 102.0 1.0 1.0 0.0 0.0 2.0 2.0 9.0 29.0 80006419.0
2458 6235.0 41477 l1 PP1 7.0 103.0 1.0 1.0 0.0 0.0 0.0 7.0 27.0 32.0 80006420.0
2460 6235.0 41477 l1 PP1 7.0 105.0 1.0 1.0 0.0 0.0 20.0 25.0 14.0 0.0 80006422.0
2461 6235.0 41477 l1 PP1 7.0 106.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80006721.0
2463 6235.0 41477 l1 PP1 7.0 108.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 13.0 80006775.0
2464 6235.0 41477 l1 PP1 7.0 109.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 11.0 80006776.0
2465 6235.0 41477 l1 PP1 7.0 110.0 1.0 1.0 0.0 0.0 6.0 13.0 11.0 7.0 80006777.0
2466 6235.0 41477 l1 PP1 7.0 111.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 18.0 80006972.0
2467 6235.0 41477 l1 PP1 7.0 112.0 1.0 1.0 1.0 0.0 0.0 8.0 18.0 17.0 80006973.0
2468 6235.0 41477 l1 PP1 7.0 113.0 1.0 1.0 0.0 0.0 8.0 18.0 17.0 10.0 80006974.0
2470 6235.0 41477 l1 PP1 7.0 115.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80007065.0
2472 6235.0 41477 l1 PP1 7.0 117.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80007455.0
2473 6235.0 41477 l1 PP1 7.0 118.0 1.0 1.0 0.0 0.0 0.0 4.0 15.0 16.0 80007899.0
2475 6235.0 41477 l1 PP1 7.0 120.0 1.0 1.0 0.0 0.0 11.0 12.0 6.0 0.0 80007901.0
2482 6235.0 41477 l1 PP0 3.0 2.0 1.0 1.0 0.0 0.0 15.0 23.0 15.0 4.0 80003637.0
2483 6235.0 41477 l1 PP0 3.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 18.0 80007719.0
2484 6235.0 41477 l1 PP0 3.0 4.0 1.0 1.0 0.0 0.0 0.0 7.0 19.0 20.0 80007720.0
2486 6235.0 41477 l1 PP0 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 12.0 80003635.0
2488 6235.0 41477 l1 PP0 4.0 2.0 1.0 1.0 0.0 0.0 8.0 12.0 7.0 1.0 80003637.0
2492 6235.0 41477 l1 PP0 5.0 2.0 1.0 1.0 0.0 0.0 10.0 14.0 9.0 2.0 80003827.0
2493 6235.0 41477 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80000786.0
2495 6235.0 41477 l1 PP0 7.0 0.0 1.0 1.0 0.0 0.0 0.0 5.0 154.0 525.0 80000785.0
2498 6235.0 41477 l1 PP0 7.0 3.0 1.0 1.0 0.0 0.0 371.0 514.0 282.0 0.0 80000788.0
2499 6235.0 41477 l1 PP0 7.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 13.0 80000797.0
2507 6235.0 41477 l1 PP0 7.0 12.0 1.0 1.0 0.0 0.0 0.0 2.0 18.0 29.0 80003128.0
2509 6235.0 41477 l1 PP0 7.0 14.0 1.0 1.0 0.0 0.0 16.0 27.0 19.0 6.0 80003130.0
2512 6235.0 41477 l1 PP0 7.0 17.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 4.0 80007242.0
2513 6235.0 41470 l1 PP2 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 36.0 80000498.0
2516 6235.0 41470 l1 PP2 0.0 3.0 1.0 1.0 0.0 0.0 24.0 29.0 13.0 0.0 80000501.0
2517 6235.0 41470 l1 PP2 0.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 14.0 20.0 80000598.0
2519 6235.0 41470 l1 PP2 0.0 6.0 1.0 1.0 0.0 0.0 11.0 17.0 13.0 4.0 80000600.0
2520 6235.0 41470 l1 PP2 0.0 7.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80000606.0
2521 6235.0 41470 l1 PP2 0.0 8.0 1.0 1.0 0.0 0.0 1.0 0.0 14.0 102.0 80000692.0
2522 6235.0 41470 l1 PP2 0.0 9.0 1.0 1.0 0.0 0.0 0.0 13.0 101.0 180.0 80000693.0
2524 6235.0 41470 l1 PP2 0.0 11.0 1.0 1.0 0.0 0.0 88.0 167.0 142.0 66.0 80000695.0
2525 6235.0 41470 l1 PP2 0.0 12.0 1.0 1.0 0.0 0.0 0.0 5.0 28.0 35.0 80000702.0
2527 6235.0 41470 l1 PP2 0.0 14.0 1.0 1.0 0.0 0.0 23.0 30.0 16.0 1.0 80000704.0
2528 6235.0 41470 l1 PP2 0.0 15.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80000858.0
2529 6235.0 41470 l1 PP2 0.0 16.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 5.0 80000859.0
2530 6235.0 41470 l1 PP2 0.0 17.0 1.0 1.0 0.0 0.0 1.0 0.0 6.0 18.0 80000873.0
2531 6235.0 41470 l1 PP2 0.0 18.0 1.0 1.0 0.0 0.0 0.0 5.0 17.0 21.0 80000874.0
2533 6235.0 41470 l1 PP2 0.0 20.0 1.0 1.0 0.0 0.0 12.0 16.0 8.0 0.0 80000876.0
2534 6235.0 41470 l1 PP2 0.0 21.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80001106.0
2535 6235.0 41470 l1 PP2 0.0 22.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 5.0 80001107.0
2536 6235.0 41470 l1 PP2 0.0 23.0 1.0 1.0 0.0 0.0 0.0 0.0 14.0 52.0 80001521.0
2537 6235.0 41470 l1 PP2 0.0 24.0 1.0 1.0 0.0 0.0 0.0 14.0 52.0 67.0 80001522.0
2539 6235.0 41470 l1 PP2 0.0 26.0 1.0 1.0 0.0 0.0 38.0 53.0 31.0 4.0 80001524.0
2540 6235.0 41470 l1 PP2 0.0 27.0 1.0 1.0 0.0 0.0 0.0 0.0 22.0 63.0 80001570.0
2541 6235.0 41470 l1 PP2 0.0 28.0 1.0 1.0 0.0 0.0 0.0 22.0 63.0 69.0 80001571.0
2543 6235.0 41470 l1 PP2 0.0 30.0 1.0 1.0 0.0 0.0 41.0 47.0 21.0 0.0 80001573.0
2544 6235.0 41470 l1 PP2 0.0 31.0 1.0 1.0 1.0 0.0 0.0 5.0 12.0 12.0 80001622.0
2545 6235.0 41470 l1 PP2 0.0 32.0 1.0 1.0 0.0 0.0 5.0 12.0 12.0 16.0 80001623.0
2546 6235.0 41470 l1 PP2 0.0 33.0 1.0 1.0 0.0 0.0 7.0 7.0 11.0 13.0 80001624.0
2547 6235.0 41470 l1 PP2 0.0 34.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 2.0 80001625.0
2548 6235.0 41470 l1 PP2 0.0 35.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80002008.0
2549 6235.0 41470 l1 PP2 0.0 36.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80002253.0
2550 6235.0 41470 l1 PP2 0.0 37.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80002254.0
2551 6235.0 41470 l1 PP2 0.0 38.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80002326.0
2552 6235.0 41470 l1 PP2 0.0 39.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80002327.0
2553 6235.0 41470 l1 PP2 0.0 40.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 14.0 80002707.0
2555 6235.0 41470 l1 PP2 0.0 42.0 1.0 1.0 1.0 0.0 6.0 13.0 13.0 7.0 80002709.0
2556 6235.0 41470 l1 PP2 0.0 43.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80002988.0
2557 6235.0 41470 l1 PP2 0.0 44.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80002989.0
2559 6235.0 41470 l1 PP2 0.0 46.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80003208.0
2560 6235.0 41470 l1 PP2 0.0 47.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 6.0 80003209.0
2561 6235.0 41470 l1 PP2 0.0 48.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 7.0 80003226.0
2562 6235.0 41470 l1 PP2 0.0 49.0 1.0 1.0 0.0 0.0 4.0 9.0 7.0 4.0 80003227.0
2563 6235.0 41470 l1 PP2 0.0 50.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80003260.0
2564 6235.0 41470 l1 PP2 0.0 51.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 2.0 80003261.0
2566 6235.0 41470 l1 PP2 0.0 53.0 1.0 1.0 0.0 0.0 3.0 8.0 6.0 1.0 80003353.0
2567 6235.0 41470 l1 PP2 0.0 54.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 80003429.0
2568 6235.0 41470 l1 PP2 0.0 55.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 5.0 80003430.0
2569 6235.0 41470 l1 PP2 0.0 56.0 1.0 1.0 0.0 0.0 0.0 4.0 32.0 46.0 80003644.0
2571 6235.0 41470 l1 PP2 0.0 58.0 1.0 1.0 0.0 0.0 28.0 42.0 30.0 10.0 80003646.0
2572 6235.0 41470 l1 PP2 0.0 59.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 5.0 80003930.0
2573 6235.0 41470 l1 PP2 0.0 60.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 45.0 80004058.0
2576 6235.0 41470 l1 PP2 0.0 63.0 1.0 1.0 0.0 0.0 33.0 47.0 29.0 7.0 80004061.0
2579 6235.0 41470 l1 PP2 0.0 66.0 1.0 1.0 0.0 0.0 1.0 0.0 9.0 20.0 80004144.0
2580 6235.0 41470 l1 PP2 0.0 67.0 1.0 1.0 1.0 0.0 0.0 8.0 19.0 14.0 80004145.0
2581 6235.0 41470 l1 PP2 0.0 68.0 1.0 1.0 0.0 0.0 10.0 21.0 16.0 4.0 80004146.0
2582 6235.0 41470 l1 PP2 0.0 69.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 26.0 80004355.0
2585 6235.0 41470 l1 PP2 0.0 72.0 1.0 1.0 0.0 0.0 18.0 24.0 12.0 0.0 80004358.0
2586 6235.0 41470 l1 PP2 0.0 73.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 14.0 80004373.0
2587 6235.0 41470 l1 PP2 0.0 74.0 1.0 1.0 1.0 0.0 0.0 6.0 14.0 14.0 80004374.0
2588 6235.0 41470 l1 PP2 0.0 75.0 1.0 1.0 1.0 0.0 6.0 14.0 14.0 8.0 80004375.0
