 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
473 6235.0 41446 l1 PP0 3.0 2.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 1.0 80006447.0
474 6235.0 41446 l1 PP0 5.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 8.0 7.0 80000183.0
475 6235.0 41446 l1 PP0 5.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 8.0 5.0 80000184.0
476 6235.0 41446 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 65.0 80000181.0
477 6235.0 41446 l1 PP0 6.0 1.0 1.0 1.0 0.0 0.0 1.0 8.0 65.0 125.0 80000182.0
478 6235.0 41446 l1 PP0 6.0 2.0 1.0 1.0 1.0 0.0 7.0 64.0 124.0 113.0 80000183.0
479 6235.0 41446 l1 PP0 6.0 3.0 1.0 1.0 0.0 0.0 57.0 117.0 106.0 54.0 80000184.0
480 6235.0 41446 l1 PP0 6.0 4.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 12.0 80002814.0
481 6235.0 41446 l1 PP0 6.0 5.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 8.0 80002815.0
482 6235.0 41446 l1 PP0 6.0 6.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 2.0 80002816.0
483 6235.0 41446 l1 PP0 7.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 27.0 55.0 80000182.0
484 6235.0 41446 l1 PP0 7.0 1.0 1.0 1.0 1.0 0.0 4.0 28.0 56.0 53.0 80000183.0
485 6235.0 41446 l1 PP0 7.0 2.0 1.0 1.0 0.0 0.0 24.0 52.0 49.0 26.0 80000184.0
486 6235.0 41446 l1 PP0 7.0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80002025.0
487 6235.0 41446 l1 PP0 7.0 4.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80002026.0
488 6235.0 41446 l1 PP0 7.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80002470.0
489 6235.0 41446 l1 PP0 7.0 6.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 5.0 80002471.0
490 6235.0 41446 l1 PP0 7.0 7.0 1.0 1.0 0.0 0.0 1.0 2.0 78.0 366.0 80002813.0
494 6235.0 41446 l1 PP0 7.0 11.0 1.0 1.0 0.0 0.0 2.0 4.0 6.0 7.0 80002940.0
495 6235.0 41463 l1 PP2 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 24.0 80000152.0
496 6235.0 41463 l1 PP2 0.0 1.0 1.0 1.0 0.0 0.0 0.0 8.0 24.0 28.0 80000153.0
497 6235.0 41463 l1 PP2 0.0 2.0 1.0 1.0 1.0 0.0 8.0 24.0 28.0 18.0 80000154.0
498 6235.0 41463 l1 PP2 0.0 3.0 1.0 1.0 0.0 0.0 16.0 20.0 10.0 0.0 80000155.0
499 6235.0 41463 l1 PP2 0.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 12.0 80000981.0
500 6235.0 41463 l1 PP2 0.0 5.0 1.0 1.0 1.0 0.0 1.0 8.0 13.0 12.0 80000982.0
501 6235.0 41463 l1 PP2 0.0 6.0 1.0 1.0 0.0 0.0 7.0 12.0 11.0 6.0 80000983.0
502 6235.0 41463 l1 PP2 0.0 7.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 5.0 80001152.0
503 6235.0 41463 l1 PP2 0.0 8.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80001428.0
504 6235.0 41463 l1 PP2 0.0 9.0 1.0 1.0 0.0 0.0 1.0 2.0 15.0 32.0 80001519.0
505 6235.0 41463 l1 PP2 0.0 10.0 1.0 1.0 1.0 0.0 1.0 14.0 31.0 31.0 80001520.0
506 6235.0 41463 l1 PP2 0.0 11.0 1.0 1.0 1.0 0.0 13.0 30.0 30.0 16.0 80001521.0
507 6235.0 41463 l1 PP2 0.0 12.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 7.0 80001858.0
508 6235.0 41463 l1 PP2 0.0 13.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 2.0 80001859.0
509 6235.0 41463 l1 PP2 0.0 14.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 10.0 80002464.0
510 6235.0 41463 l1 PP2 0.0 15.0 1.0 1.0 1.0 0.0 2.0 6.0 10.0 8.0 80002465.0
511 6235.0 41463 l1 PP2 0.0 16.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 1.0 80002466.0
512 6235.0 41463 l1 PP2 0.0 17.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 47.0 80002544.0
513 6235.0 41463 l1 PP2 0.0 18.0 1.0 1.0 0.0 0.0 0.0 8.0 48.0 79.0 80002545.0
514 6235.0 41463 l1 PP2 0.0 19.0 1.0 1.0 1.0 0.0 8.0 48.0 79.0 62.0 80002546.0
515 6235.0 41463 l1 PP2 0.0 20.0 1.0 1.0 0.0 0.0 40.0 71.0 54.0 18.0 80002547.0
516 6235.0 41463 l1 PP2 0.0 21.0 1.0 1.0 1.0 0.0 0.0 1.0 7.0 7.0 80002742.0
517 6235.0 41463 l1 PP2 0.0 22.0 1.0 1.0 1.0 0.0 2.0 8.0 8.0 5.0 80002743.0
518 6235.0 41463 l1 PP2 0.0 23.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 12.0 80003026.0
519 6235.0 41463 l1 PP2 0.0 24.0 1.0 1.0 1.0 0.0 2.0 8.0 12.0 8.0 80003027.0
520 6235.0 41463 l1 PP2 0.0 25.0 1.0 1.0 0.0 0.0 6.0 10.0 6.0 2.0 80003028.0
521 6235.0 41463 l1 PP2 0.0 26.0 1.0 1.0 0.0 0.0 2.0 3.0 6.0 7.0 80003808.0
522 6235.0 41463 l1 PP2 0.0 27.0 1.0 1.0 0.0 0.0 0.0 2.0 12.0 16.0 80004217.0
523 6235.0 41463 l1 PP2 0.0 28.0 1.0 1.0 1.0 0.0 2.0 12.0 16.0 11.0 80004218.0
524 6235.0 41463 l1 PP2 0.0 29.0 1.0 1.0 0.0 0.0 10.0 14.0 9.0 1.0 80004219.0
525 6235.0 41463 l1 PP2 0.0 30.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 5.0 80004326.0
526 6235.0 41463 l1 PP2 0.0 31.0 1.0 1.0 0.0 0.0 1.0 3.0 29.0 57.0 80004437.0
527 6235.0 41463 l1 PP2 0.0 32.0 1.0 1.0 1.0 0.0 2.0 28.0 56.0 49.0 80004438.0
528 6235.0 41463 l1 PP2 0.0 33.0 1.0 1.0 0.0 0.0 26.0 54.0 47.0 22.0 80004439.0
529 6235.0 41463 l1 PP2 0.0 34.0 1.0 1.0 0.0 0.0 0.0 1.0 13.0 24.0 80006176.0
530 6235.0 41463 l1 PP2 0.0 35.0 1.0 1.0 1.0 0.0 1.0 13.0 24.0 22.0 80006177.0
531 6235.0 41463 l1 PP2 0.0 36.0 1.0 1.0 0.0 0.0 12.0 23.0 21.0 10.0 80006178.0
532 6235.0 41463 l1 PP2 0.0 37.0 1.0 1.0 0.0 0.0 0.0 1.0 25.0 203.0 80006188.0
536 6235.0 41463 l1 PP2 0.0 41.0 1.0 1.0 0.0 0.0 1.0 1.0 20.0 125.0 80007036.0
537 6235.0 41463 l1 PP2 0.0 42.0 1.0 1.0 0.0 0.0 0.0 19.0 124.0 202.0 80007037.0
540 6235.0 41463 l1 PP2 0.0 45.0 1.0 1.0 0.0 0.0 1.0 5.0 10.0 11.0 80007663.0
541 6235.0 41463 l1 PP2 0.0 46.0 1.0 1.0 1.0 0.0 4.0 9.0 10.0 5.0 80007664.0
542 6235.0 41463 l1 PP2 0.0 47.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 3.0 80007708.0
543 6235.0 41463 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 12.0 13.0 80000153.0
544 6235.0 41463 l1 PP2 1.0 1.0 1.0 1.0 1.0 0.0 4.0 12.0 13.0 8.0 80000154.0
545 6235.0 41463 l1 PP2 1.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 15.0 30.0 80000981.0
546 6235.0 41463 l1 PP2 1.0 3.0 1.0 1.0 1.0 0.0 1.0 15.0 30.0 27.0 80000982.0
547 6235.0 41463 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 14.0 29.0 26.0 14.0 80000983.0
548 6235.0 41463 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80001152.0
549 6235.0 41463 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 13.0 80001191.0
550 6235.0 41463 l1 PP2 1.0 7.0 1.0 1.0 0.0 0.0 1.0 6.0 13.0 14.0 80001192.0
551 6235.0 41463 l1 PP2 1.0 8.0 1.0 1.0 1.0 0.0 5.0 12.0 13.0 9.0 80001193.0
552 6235.0 41463 l1 PP2 1.0 9.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80001428.0
553 6235.0 41463 l1 PP2 1.0 10.0 1.0 1.0 0.0 0.0 0.0 0.0 18.0 136.0 80001856.0
557 6235.0 41463 l1 PP2 1.0 14.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80002536.0
558 6235.0 41463 l1 PP2 1.0 15.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80002742.0
559 6235.0 41463 l1 PP2 1.0 16.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 4.0 80002743.0
560 6235.0 41463 l1 PP2 1.0 17.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80003580.0
561 6235.0 41463 l1 PP2 1.0 18.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80006158.0
562 6235.0 41463 l1 PP2 1.0 19.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 22.0 80006176.0
563 6235.0 41463 l1 PP2 1.0 20.0 1.0 1.0 0.0 0.0 0.0 9.0 22.0 25.0 80006177.0
564 6235.0 41463 l1 PP2 1.0 21.0 1.0 1.0 1.0 0.0 9.0 22.0 25.0 17.0 80006178.0
565 6235.0 41463 l1 PP2 1.0 22.0 1.0 1.0 0.0 0.0 13.0 16.0 8.0 0.0 80006179.0
566 6235.0 41463 l1 PP2 1.0 23.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 15.0 80006189.0
567 6235.0 41463 l1 PP2 1.0 24.0 1.0 1.0 1.0 0.0 1.0 6.0 15.0 14.0 80006190.0
568 6235.0 41463 l1 PP2 1.0 25.0 1.0 1.0 0.0 0.0 5.0 14.0 13.0 6.0 80006191.0
569 6235.0 41463 l1 PP2 1.0 26.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 80006537.0
570 6235.0 41463 l1 PP2 1.0 27.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 2.0 80006538.0
571 6235.0 41463 l1 PP2 1.0 28.0 1.0 1.0 1.0 0.0 0.0 6.0 11.0 9.0 80007038.0
572 6235.0 41463 l1 PP2 1.0 29.0 1.0 1.0 0.0 0.0 6.0 11.0 9.0 5.0 80007039.0
573 6235.0 41463 l1 PP2 1.0 30.0 1.0 1.0 0.0 0.0 0.0 3.0 11.0 13.0 80007663.0
574 6235.0 41463 l1 PP2 1.0 31.0 1.0 1.0 1.0 0.0 4.0 12.0 14.0 9.0 80007664.0
575 6235.0 41463 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 1.0 5.0 10.0 11.0 80000151.0
576 6235.0 41463 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 4.0 9.0 10.0 10.0 80000152.0
577 6235.0 41463 l1 PP2 2.0 2.0 1.0 1.0 1.0 0.0 5.0 6.0 6.0 5.0 80000153.0
578 6235.0 41463 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 6.0 80001152.0
579 6235.0 41463 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 16.0 118.0 80001856.0
580 6235.0 41463 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 0.0 18.0 120.0 229.0 80001857.0
583 6235.0 41463 l1 PP2 2.0 8.0 1.0 1.0 1.0 0.0 2.0 3.0 6.0 6.0 80003203.0
584 6235.0 41463 l1 PP2 2.0 9.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80006260.0
585 6235.0 41463 l1 PP2 2.0 10.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 3.0 80007513.0
586 6235.0 41463 l1 PP2 2.0 11.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 13.0 80007663.0
587 6235.0 41463 l1 PP2 2.0 12.0 1.0 1.0 1.0 0.0 6.0 13.0 13.0 8.0 80007664.0
588 6235.0 41463 l1 PP2 3.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80001208.0
589 6235.0 41463 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80001209.0
590 6235.0 41463 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 9.0 80001517.0
591 6235.0 41463 l1 PP2 3.0 3.0 1.0 1.0 1.0 0.0 5.0 9.0 9.0 6.0 80001518.0
592 6235.0 41463 l1 PP2 3.0 4.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 80001858.0
593 6235.0 41463 l1 PP2 3.0 5.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 2.0 80001859.0
594 6235.0 41463 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 2.0 3.0 6.0 20.0 80003675.0
595 6235.0 41463 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 1.0 4.0 18.0 27.0 80003676.0
596 6235.0 41463 l1 PP2 3.0 8.0 1.0 1.0 1.0 0.0 3.0 17.0 26.0 22.0 80003677.0
597 6235.0 41463 l1 PP2 3.0 9.0 1.0 1.0 0.0 0.0 14.0 23.0 19.0 8.0 80003678.0
598 6235.0 41463 l1 PP2 3.0 10.0 1.0 1.0 0.0 0.0 0.0 4.0 16.0 20.0 80004118.0
599 6235.0 41463 l1 PP2 3.0 11.0 1.0 1.0 1.0 0.0 4.0 16.0 20.0 14.0 80004119.0
600 6235.0 41463 l1 PP2 3.0 12.0 1.0 1.0 0.0 0.0 12.0 16.0 10.0 2.0 80004120.0
601 6235.0 41463 l1 PP2 3.0 13.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 8.0 80004978.0
602 6235.0 41463 l1 PP2 3.0 14.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80004979.0
603 6235.0 41463 l1 PP2 3.0 15.0 1.0 1.0 1.0 0.0 2.0 3.0 6.0 5.0 80005257.0
604 6235.0 41463 l1 PP2 3.0 16.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80005774.0
605 6235.0 41463 l1 PP2 3.0 17.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 5.0 80005775.0
606 6235.0 41463 l1 PP2 3.0 18.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 16.0 80006893.0
607 6235.0 41463 l1 PP2 3.0 19.0 1.0 1.0 1.0 0.0 0.0 6.0 16.0 15.0 80006894.0
608 6235.0 41463 l1 PP2 3.0 20.0 1.0 1.0 0.0 0.0 7.0 17.0 16.0 8.0 80006895.0
609 6235.0 41463 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 12.0 80003663.0
610 6235.0 41463 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 12.0 10.0 80003664.0
611 6235.0 41463 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 2.0 80003665.0
612 6235.0 41463 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 12.0 80003676.0
613 6235.0 41463 l1 PP2 4.0 4.0 1.0 1.0 1.0 0.0 3.0 9.0 12.0 9.0 80003677.0
614 6235.0 41463 l1 PP2 4.0 5.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 1.0 80003678.0
615 6235.0 41463 l1 PP2 4.0 6.0 1.0 1.0 0.0 0.0 2.0 4.0 89.0 338.0 80004117.0
619 6235.0 41463 l1 PP2 4.0 10.0 1.0 1.0 0.0 0.0 1.0 1.0 10.0 26.0 80005773.0
620 6235.0 41463 l1 PP2 4.0 11.0 1.0 1.0 0.0 0.0 0.0 9.0 25.0 29.0 80005774.0
621 6235.0 41463 l1 PP2 4.0 12.0 1.0 1.0 1.0 0.0 9.0 25.0 29.0 17.0 80005775.0
622 6235.0 41463 l1 PP2 4.0 13.0 1.0 1.0 0.0 0.0 16.0 20.0 8.0 0.0 80005776.0
623 6235.0 41463 l1 PP2 4.0 14.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80007358.0
624 6235.0 41463 l1 PP2 4.0 15.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 5.0 80007359.0
625 6235.0 41463 l1 PP2 4.0 16.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 9.0 80007489.0
626 6235.0 41463 l1 PP2 4.0 17.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 8.0 80007490.0
627 6235.0 41463 l1 PP2 4.0 18.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 2.0 80007491.0
628 6235.0 41463 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 14.0 16.0 80004118.0
629 6235.0 41463 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 3.0 14.0 16.0 10.0 80004119.0
630 6235.0 41463 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 11.0 13.0 7.0 2.0 80004120.0
631 6235.0 41463 l1 PP2 5.0 3.0 1.0 1.0 1.0 0.0 1.0 2.0 6.0 6.0 80005774.0
632 6235.0 41463 l1 PP2 5.0 4.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80007072.0
633 6235.0 41463 l1 PP2 5.0 5.0 1.0 1.0 0.0 0.0 0.0 4.0 72.0 153.0 80007357.0
636 6235.0 41463 l1 PP2 5.0 8.0 1.0 1.0 0.0 0.0 81.0 71.0 7.0 0.0 80007360.0
637 6235.0 41463 l1 PP2 6.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80000423.0
638 6235.0 41463 l1 PP2 6.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 4.0 80005853.0
639 6235.0 41463 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80007357.0
640 6235.0 41463 l1 PP2 6.0 3.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 7.0 80007358.0
641 6235.0 41463 l1 PP2 6.0 4.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 5.0 80007359.0
642 6235.0 41463 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 10.0 80000259.0
643 6235.0 41463 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 2.0 5.0 9.0 6.0 80000260.0
644 6235.0 41463 l1 PP3 0.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 80005852.0
645 6235.0 41463 l1 PP3 0.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 4.0 80005853.0
646 6235.0 41463 l1 PP1 0.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 10.0 10.0 80003222.0
647 6235.0 41463 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 6.0 80003223.0
648 6235.0 41463 l1 PP1 0.0 2.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 4.0 80007436.0
649 6235.0 41463 l1 PP1 0.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 12.0 80007500.0
650 6235.0 41463 l1 PP1 0.0 4.0 1.0 1.0 1.0 0.0 2.0 10.0 13.0 9.0 80007501.0
651 6235.0 41463 l1 PP1 0.0 5.0 1.0 1.0 0.0 0.0 8.0 11.0 7.0 2.0 80007502.0
652 6235.0 41463 l1 PP1 1.0 0.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 6.0 80002743.0
653 6235.0 41463 l1 PP1 1.0 1.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80007583.0
654 6235.0 41463 l1 PP1 1.0 2.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 3.0 80007584.0
655 6235.0 41463 l1 PP1 1.0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 80007663.0
656 6235.0 41463 l1 PP1 1.0 4.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 4.0 80007664.0
657 6235.0 41463 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 9.0 80001348.0
658 6235.0 41463 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 6.0 80001349.0
659 6235.0 41463 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 16.0 80007604.0
660 6235.0 41463 l1 PP1 2.0 3.0 1.0 1.0 1.0 0.0 0.0 8.0 16.0 15.0 80007605.0
661 6235.0 41463 l1 PP1 2.0 4.0 1.0 1.0 0.0 0.0 8.0 16.0 15.0 7.0 80007606.0
662 6235.0 41463 l1 PP1 3.0 0.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 5.0 80001349.0
663 6235.0 41463 l1 PP1 3.0 1.0 1.0 1.0 0.0 0.0 0.0 6.0 21.0 26.0 80002023.0
664 6235.0 41463 l1 PP1 3.0 2.0 1.0 1.0 1.0 0.0 6.0 21.0 26.0 17.0 80002024.0
665 6235.0 41463 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 15.0 20.0 11.0 1.0 80002025.0
666 6235.0 41463 l1 PP1 3.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 11.0 80003801.0
667 6235.0 41463 l1 PP1 3.0 5.0 1.0 1.0 1.0 0.0 3.0 10.0 11.0 7.0 80003802.0
668 6235.0 41463 l1 PP1 3.0 6.0 1.0 1.0 0.0 0.0 1.0 1.0 14.0 58.0 80005366.0
669 6235.0 41463 l1 PP1 3.0 7.0 1.0 1.0 0.0 0.0 0.0 13.0 57.0 78.0 80005367.0
670 6235.0 41463 l1 PP1 3.0 8.0 1.0 1.0 1.0 0.0 13.0 57.0 78.0 58.0 80005368.0
671 6235.0 41463 l1 PP1 3.0 9.0 1.0 1.0 0.0 0.0 44.0 65.0 45.0 14.0 80005369.0
672 6235.0 41463 l1 PP1 4.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80000423.0
673 6235.0 41463 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80001208.0
674 6235.0 41463 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 0.0 3.0 14.0 19.0 80001348.0
675 6235.0 41463 l1 PP1 4.0 3.0 1.0 1.0 1.0 0.0 3.0 14.0 19.0 13.0 80001349.0
676 6235.0 41463 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 11.0 16.0 10.0 2.0 80001350.0
677 6235.0 41463 l1 PP1 4.0 5.0 1.0 1.0 0.0 0.0 0.0 4.0 14.0 17.0 80002023.0
678 6235.0 41463 l1 PP1 4.0 6.0 1.0 1.0 1.0 0.0 4.0 14.0 17.0 11.0 80002024.0
679 6235.0 41463 l1 PP1 4.0 7.0 1.0 1.0 0.0 0.0 10.0 13.0 7.0 0.0 80002025.0
680 6235.0 41463 l1 PP1 4.0 8.0 1.0 1.0 1.0 0.0 3.0 5.0 6.0 3.0 80002743.0
681 6235.0 41463 l1 PP1 4.0 9.0 1.0 1.0 0.0 0.0 1.0 2.0 36.0 139.0 80005366.0
684 6235.0 41463 l1 PP1 4.0 12.0 1.0 1.0 0.0 0.0 103.0 152.0 103.0 29.0 80005369.0
685 6235.0 41463 l1 PP1 4.0 13.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80006900.0
686 6235.0 41463 l1 PP1 4.0 14.0 1.0 1.0 1.0 0.0 1.0 7.0 16.0 16.0 80007358.0
687 6235.0 41463 l1 PP1 4.0 15.0 1.0 1.0 1.0 0.0 6.0 15.0 15.0 9.0 80007359.0
688 6235.0 41463 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 12.0 80000036.0
689 6235.0 41463 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 12.0 10.0 80000037.0
690 6235.0 41463 l1 PP1 5.0 2.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 3.0 80000038.0
691 6235.0 41463 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 13.0 20.0 80001348.0
692 6235.0 41463 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 2.0 13.0 20.0 15.0 80001349.0
693 6235.0 41463 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 11.0 18.0 13.0 5.0 80001350.0
694 6235.0 41463 l1 PP1 5.0 6.0 1.0 1.0 1.0 0.0 2.0 4.0 7.0 6.0 80001520.0
695 6235.0 41463 l1 PP1 5.0 7.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 9.0 80002742.0
696 6235.0 41463 l1 PP1 5.0 8.0 1.0 1.0 0.0 0.0 1.0 5.0 8.0 9.0 80002743.0
697 6235.0 41463 l1 PP1 5.0 9.0 1.0 1.0 1.0 0.0 4.0 7.0 8.0 5.0 80002744.0
698 6235.0 41463 l1 PP1 5.0 10.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 7.0 80003809.0
699 6235.0 41463 l1 PP1 5.0 11.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 2.0 80003810.0
700 6235.0 41463 l1 PP1 5.0 12.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 22.0 80005366.0
701 6235.0 41463 l1 PP1 5.0 13.0 1.0 1.0 0.0 0.0 0.0 6.0 22.0 29.0 80005367.0
702 6235.0 41463 l1 PP1 5.0 14.0 1.0 1.0 1.0 0.0 7.0 23.0 30.0 21.0 80005368.0
703 6235.0 41463 l1 PP1 5.0 15.0 1.0 1.0 0.0 0.0 16.0 23.0 14.0 2.0 80005369.0
704 6235.0 41463 l1 PP1 5.0 16.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 8.0 80005862.0
705 6235.0 41463 l1 PP1 5.0 17.0 1.0 1.0 1.0 0.0 1.0 8.0 10.0 8.0 80005863.0
706 6235.0 41463 l1 PP1 5.0 18.0 1.0 1.0 0.0 0.0 7.0 9.0 7.0 3.0 80005864.0
707 6235.0 41463 l1 PP1 5.0 19.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 6.0 80006431.0
708 6235.0 41463 l1 PP1 5.0 20.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 14.0 80007357.0
709 6235.0 41463 l1 PP1 5.0 21.0 1.0 1.0 0.0 0.0 0.0 6.0 13.0 14.0 80007358.0
710 6235.0 41463 l1 PP1 5.0 22.0 1.0 1.0 1.0 0.0 6.0 13.0 14.0 8.0 80007359.0
711 6235.0 41463 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 10.0 80000888.0
712 6235.0 41463 l1 PP1 6.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 10.0 11.0 80000889.0
713 6235.0 41463 l1 PP1 6.0 2.0 1.0 1.0 1.0 0.0 4.0 8.0 9.0 5.0 80000890.0
